-0.05078744888305664,-0.9888902306556702,0.3507508337497711,507120256.0,-219994160.0,-780815296.0,487524992.0
-0.05811256170272827,-0.971920371055603,0.3315834403038025,649595456.0,-499339072.0,-642839168.0,261468192.0
-0.06629227101802826,-0.9497008919715881,0.33780980110168457,697467712.0,-705433216.0,-410875552.0,-2353217.0
-0.05738005042076111,-0.9196678996086121,0.348797470331192,641459008.0,-809406720.0,-111753344.0,-271705280.0
-0.0437065064907074,-0.8925650119781494,0.36442437767982483,492564928.0,-791416768.0,197322976.0,-494999424.0
-0.04578195512294769,-0.8812111020088196,0.37760958075523376,271896480.0,-658107136.0,477837024.0,-646189248.0
-0.04541569948196411,-0.8816994428634644,0.38432425260543823,11388159.0,-428929376.0,688862848.0,-703050048.0
-0.03467220067977905,-0.8995238542556763,0.3888414204120636,-250956256.0,-137146608.0,799476096.0,-657245248.0
-0.027102917432785034,-0.9163716435432434,0.3925039768218994,-476872896.0,174789936.0,793262976.0,-515457152.0
-0.030277132987976074,-0.9268709421157837,0.39177146553993225,-635882176.0,467342048.0,666849024.0,-292368192.0
-0.037602245807647705,-0.9291905760765076,0.39763155579566956,-697455552.0,684231936.0,444214592.0,-31261280.0
-0.042363569140434265,-0.9230862855911255,0.3887193202972412,-656970624.0,801127040.0,156484464.0,234561728.0
-0.04846782982349396,-0.9099010825157166,0.38969600200653076,-520277632.0,800807424.0,-154231552.0,465996608.0
-0.05298498272895813,-0.8987913727760315,0.3903064429759979,-307241568.0,683321152.0,-442527296.0,629099264.0
-0.05066536366939545,-0.8903674483299255,0.3949456810951233,-49044184.0,465703680.0,-666099392.0,699962752.0
-0.05176413059234619,-0.8939079642295837,0.4061775207519531,216288752.0,179707776.0,-792113856.0,668132800.0
-0.048712000250816345,-0.9078256487846375,0.4106946587562561,454923040.0,-140063184.0,-800801600.0,533915328.0
-0.04627029597759247,-0.9261384606361389,0.4111829996109009,620663616.0,-431945312.0,-690202432.0,323638720.0
-0.04639238119125366,-0.9393236637115479,0.40776461362838745,695436352.0,-660469440.0,-478258848.0,65866080.0
-0.04602612555027008,-0.9471371173858643,0.40984007716178894,668371264.0,-791940544.0,-196118928.0,-201417312.0
-0.049932852387428284,-0.9553167819976807,0.40568917989730835,543395648.0,-807267392.0,114803512.0,-439069728.0
-0.053473323583602905,-0.9470149874687195,0.39750945568084717,338788576.0,-704272832.0,408859936.0,-612353728.0
-0.05237455666065216,-0.932731032371521,0.4028812050819397,84647952.0,-497975616.0,642917440.0,-696012672.0
-0.05457209050655365,-0.9261384606361389,0.40776461362838745,-188158160.0,-211529072.0,784854400.0,-675852864.0
-0.05371749401092529,-0.923696756362915,0.40019533038139343,-426852000.0,99979088.0,807310720.0,-555852928.0
-0.0476132333278656,-0.9269930124282837,0.3965327739715576,-602985920.0,396822752.0,711542720.0,-354355872.0
-0.04724697768688202,-0.9213771224021912,0.4044683277606964,-690862208.0,635476800.0,511448576.0,-101096224.0
-0.04541569948196411,-0.9216212630271912,0.4069100320339203,-677620864.0,781034560.0,236339424.0,166973488.0
-0.04639238119125366,-0.9200341701507568,0.4025149643421173,-565093312.0,812162048.0,-73411304.0,410602816.0
-0.049322426319122314,-0.9205225110054016,0.40153828263282776,-364055104.0,720867584.0,-379079680.0,597523136.0
-0.05066536366939545,-0.9218654632568359,0.40373581647872925,-113614976.0,524411488.0,-621775232.0,691665600.0
-0.045171529054641724,-0.9197900295257568,0.4023928642272949,153585488.0,251068240.0,-773235456.0,684400960.0
