203691.0,360055.0,178431.0,319677.0
203774.0,360248.0,178502.0,319710.0
203894.0,360430.0,178554.0,319761.0
204006.0,360621.0,178544.0,319805.0
204084.0,360847.0,178555.0,319793.0
204170.0,360992.0,178580.0,319871.0
204253.0,361226.0,178609.0,319917.0
204317.0,361371.0,178618.0,319862.0
204379.0,361430.0,178613.0,319906.0
204462.0,361568.0,178651.0,319883.0
204518.0,361662.0,178661.0,319899.0
204564.0,361773.0,178683.0,319911.0
204639.0,361901.0,178681.0,320002.0
204635.0,362044.0,178704.0,319968.0
204696.0,362119.0,178723.0,319986.0
204816.0,362355.0,178727.0,319998.0
204844.0,362394.0,178749.0,320010.0
204920.0,362450.0,178753.0,320049.0
204946.0,362575.0,177102.0,317953.0
201594.0,355636.0,177240.0,318041.0
201727.0,355896.0,177368.0,318215.0
201888.0,356198.0,177466.0,318399.0
202010.0,356363.0,177576.0,318558.0
202118.0,356624.0,177675.0,318631.0
202287.0,356874.0,177777.0,318839.0
202383.0,357201.0,177850.0,318832.0
202492.0,357424.0,177914.0,318979.0
202626.0,357659.0,178022.0,319058.0
202749.0,357970.0,178066.0,319144.0
202847.0,358196.0,178151.0,319213.0
202965.0,358430.0,178195.0,319252.0
203094.0,358693.0,178252.0,319356.0
203194.0,358911.0,178267.0,319406.0
203300.0,359171.0,178312.0,319491.0
203434.0,359422.0,178387.0,319511.0
203507.0,359609.0,178413.0,319579.0
203607.0,359823.0,178427.0,319642.0
205967.0,364837.0,178917.0,320183.0
206013.0,364943.0,178931.0,320191.0
206077.0,365089.0,178924.0,320232.0
206121.0,365201.0,178933.0,320232.0
206165.0,365361.0,178945.0,320267.0
206208.0,365421.0,178974.0,320281.0
206276.0,365542.0,178959.0,320277.0
206331.0,365659.0,178980.0,320268.0
206370.0,365825.0,178970.0,320295.0
206423.0,365924.0,178991.0,320312.0
206467.0,366072.0,178986.0,320366.0
206508.0,366156.0,178997.0,320382.0
206542.0,366310.0,179011.0,320369.0
206597.0,366377.0,179019.0,320393.0
206647.0,366485.0,179014.0,320424.0
206697.0,366591.0,179046.0,320415.0
206721.0,366704.0,179008.0,320504.0
206797.0,366793.0,179037.0,320416.0
206836.0,366950.0,178761.0,320011.0
204982.0,362671.0,178768.0,320047.0
205056.0,362773.0,178793.0,319980.0
205130.0,362888.0,178772.0,320001.0
205163.0,363040.0,178820.0,320011.0
205223.0,363126.0,178799.0,320046.0
205274.0,363238.0,178816.0,320049.0
205342.0,363320.0,178817.0,320115.0
205370.0,363458.0,178842.0,320107.0
205442.0,363564.0,178852.0,320083.0
205497.0,363626.0,178851.0,320101.0
205519.0,363846.0,178881.0,320126.0
205576.0,363902.0,178876.0,320141.0
