316234.0,420965.0,197722.0,317068.0
316303.0,421051.0,197709.0,317162.0
316410.0,421245.0,197741.0,317225.0
316492.0,421398.0,197797.0,317225.0
316553.0,421503.0,197804.0,317308.0
316634.0,421596.0,197818.0,317324.0
316688.0,421792.0,197826.0,317371.0
316749.0,421788.0,197830.0,317419.0
316830.0,421935.0,197855.0,317476.0
316916.0,422048.0,197884.0,317493.0
317006.0,422201.0,197880.0,317589.0
317059.0,422337.0,197885.0,317593.0
317110.0,422484.0,197924.0,317646.0
317224.0,422616.0,197924.0,317630.0
317251.0,422803.0,197914.0,317683.0
317330.0,422895.0,197922.0,317692.0
317370.0,423037.0,197940.0,317637.0
317405.0,423127.0,197917.0,317651.0
317471.0,423290.0,197659.0,316996.0
314757.0,418498.0,197621.0,317010.0
314870.0,418642.0,197639.0,316949.0
314925.0,418758.0,197627.0,316914.0
315024.0,418841.0,197611.0,316838.0
315052.0,418919.0,197579.0,316797.0
315168.0,419075.0,197590.0,316782.0
315229.0,419218.0,197577.0,316782.0
315291.0,419299.0,197577.0,316806.0
315382.0,419479.0,197564.0,316810.0
315458.0,419601.0,197609.0,316810.0
315525.0,419703.0,197620.0,316817.0
315602.0,419872.0,197617.0,316845.0
315680.0,420038.0,197629.0,316866.0
315779.0,420140.0,197649.0,316862.0
315879.0,420331.0,197636.0,316889.0
315976.0,420470.0,197662.0,316975.0
316082.0,420641.0,197665.0,316962.0
316139.0,420773.0,197667.0,317026.0
318443.0,424945.0,198014.0,317897.0
318484.0,425066.0,198022.0,317916.0
318544.0,425192.0,198061.0,317979.0
318641.0,425304.0,198043.0,318013.0
318657.0,425386.0,198082.0,318055.0
318714.0,425526.0,198094.0,318093.0
318782.0,425642.0,198106.0,318125.0
318802.0,425736.0,198112.0,318151.0
318844.0,425833.0,198111.0,318176.0
318913.0,425959.0,198132.0,318225.0
318980.0,426088.0,198119.0,318239.0
318991.0,426141.0,198158.0,318273.0
319050.0,426304.0,198151.0,318324.0
319086.0,426437.0,198115.0,318266.0
319163.0,426458.0,198134.0,318255.0
319217.0,426562.0,198106.0,318234.0
319227.0,426584.0,198105.0,318184.0
319241.0,426627.0,198107.0,318165.0
319282.0,426691.0,197918.0,317599.0
317524.0,423360.0,197904.0,317549.0
317557.0,423384.0,197885.0,317589.0
317645.0,423430.0,197909.0,317588.0
317691.0,423547.0,197899.0,317636.0
317733.0,423634.0,197926.0,317634.0
317804.0,423712.0,197914.0,317590.0
317818.0,423729.0,197872.0,317628.0
317860.0,423855.0,197838.0,317610.0
317946.0,423984.0,197962.0,317654.0
318007.0,424034.0,197958.0,317659.0
318003.0,424160.0,197975.0,317703.0
318108.0,424263.0,197997.0,317733.0
318133.0,424378.0,197998.0,317746.0
318221.0,424484.0,197998.0,317803.0
318245.0,424566.0,198058.0,317787.0
318271.0,424673.0,198014.0,317825.0
318309.0,424810.0,198007.0,317825.0
318370.0,424894.0,198044.0,317874.0
319909.0,427759.0,198188.0,318356.0
319907.0,427886.0,198200.0,318405.0
319966.0,427939.0,198207.0,318413.0
320018.0,428022.0,198193.0,318429.0
320021.0,428070.0,198205.0,318448.0
320058.0,428206.0,198231.0,318499.0
320081.0,428286.0,198190.0,318510.0
320179.0,428356.0,198248.0,318517.0
320185.0,428441.0,198207.0,318528.0
320255.0,428544.0,198193.0,318495.0
320265.0,428581.0,198203.0,318454.0
320307.0,428674.0,198155.0,318347.0
320341.0,428694.0,198133.0,318312.0
320359.0,428688.0,198158.0,318196.0
320338.0,428665.0,198113.0,318159.0
320361.0,428662.0,198133.0,318197.0
320398.0,428613.0,198128.0,318203.0
320405.0,428627.0,198154.0,318186.0
320394.0,428684.0,198137.0,318105.0
319345.0,426696.0,198096.0,318101.0
319363.0,426707.0,198121.0,318128.0
319389.0,426772.0,198134.0,318155.0
319412.0,426841.0,198102.0,318170.0
319437.0,426843.0,198157.0,318211.0
319475.0,426965.0,198152.0,318204.0
319512.0,427002.0,198148.0,318237.0
319506.0,427056.0,198156.0,318191.0
319556.0,427148.0,198127.0,318191.0
319603.0,427241.0,198154.0,318195.0
319633.0,427236.0,198140.0,318190.0
319652.0,427267.0,198138.0,318204.0
319677.0,427361.0,198145.0,318172.0
319706.0,427425.0,198148.0,318251.0
319761.0,427518.0,198146.0,318286.0
319803.0,427529.0,198146.0,318266.0
319830.0,427570.0,198198.0,318289.0
319866.0,427733.0,198198.0,318336.0
320967.0,429810.0,198202.0,318441.0
321001.0,429855.0,198233.0,318530.0
321032.0,429971.0,198225.0,318561.0
321062.0,430056.0,198242.0,318615.0
321116.0,430121.0,198265.0,318568.0
321148.0,430221.0,198223.0,318636.0
321180.0,430278.0,198230.0,318608.0
321200.0,430415.0,198194.0,318539.0
321250.0,430416.0,198190.0,318443.0
321277.0,430441.0,198189.0,318332.0
321316.0,430422.0,198163.0,318330.0
321306.0,430381.0,198139.0,318242.0
321279.0,430314.0,198118.0,318233.0
321323.0,430309.0,198142.0,318253.0
321306.0,430343.0,198139.0,318164.0
321304.0,430313.0,198130.0,318216.0
321334.0,430288.0,198180.0,318224.0
321296.0,430303.0,198138.0,318243.0
321318.0,430327.0,198142.0,318184.0
320432.0,428712.0,198109.0,318190.0
320420.0,428762.0,198097.0,318136.0
320457.0,428822.0,198149.0,318218.0
320456.0,428826.0,198144.0,318242.0
320522.0,428903.0,198141.0,318257.0
320651.0,428931.0,198157.0,318267.0
320558.0,428990.0,198137.0,318225.0
320586.0,429050.0,198237.0,318227.0
320614.0,429061.0,198121.0,318181.0
320652.0,429081.0,198112.0,318231.0
320648.0,429212.0,198132.0,318231.0
320704.0,429235.0,198178.0,318255.0
320722.0,429304.0,198167.0,318289.0
320770.0,429348.0,198177.0,318292.0
320755.0,429482.0,198169.0,318382.0
320832.0,429577.0,198190.0,318360.0
320871.0,429601.0,198182.0,318416.0
