164588.0,318596.0,169632.0,319428.0
164593.0,318650.0,169493.0,319486.0
164660.0,318799.0,169552.0,319538.0
164701.0,318868.0,169532.0,319443.0
164758.0,319014.0,169528.0,319499.0
164808.0,319101.0,169560.0,319487.0
164836.0,319249.0,169545.0,319477.0
164924.0,319467.0,169508.0,319419.0
164981.0,319595.0,169521.0,319502.0
165065.0,319762.0,169514.0,319515.0
165122.0,319928.0,169611.0,319481.0
165179.0,320081.0,169548.0,319549.0
165258.0,320251.0,169520.0,319551.0
165317.0,320381.0,169533.0,319525.0
165346.0,320477.0,169575.0,319564.0
165429.0,320616.0,169546.0,319548.0
165442.0,320694.0,169532.0,319497.0
165448.0,320710.0,169546.0,319573.0
165438.0,320622.0,169591.0,319479.0
164369.0,318223.0,169573.0,319416.0
164376.0,318202.0,169572.0,319382.0
164384.0,318171.0,169569.0,319346.0
164365.0,318065.0,169534.0,319372.0
164333.0,318002.0,169548.0,319373.0
164305.0,317909.0,169563.0,319395.0
164304.0,317896.0,169541.0,319353.0
164298.0,317897.0,169528.0,319356.0
164287.0,317910.0,169534.0,319398.0
164312.0,317990.0,169534.0,319409.0
164338.0,318012.0,169555.0,319359.0
164374.0,318104.0,169561.0,319434.0
164405.0,318183.0,169554.0,319442.0
164437.0,318265.0,169557.0,319406.0
164471.0,318354.0,169556.0,319445.0
164519.0,318422.0,169563.0,319437.0
164530.0,318475.0,169550.0,319457.0
164562.0,318547.0,169556.0,319451.0
165553.0,320925.0,169483.0,319527.0
165574.0,321013.0,169480.0,319555.0
165612.0,321085.0,169481.0,319542.0
165642.0,321172.0,169490.0,319586.0
165637.0,321248.0,169519.0,319623.0
165705.0,321343.0,169496.0,319612.0
165727.0,321440.0,169520.0,319679.0
165787.0,321491.0,169524.0,319681.0
165833.0,321592.0,169536.0,319717.0
165838.0,321741.0,169527.0,319724.0
165920.0,321866.0,169527.0,319671.0
165964.0,322065.0,169522.0,319603.0
165994.0,322011.0,169486.0,319588.0
165993.0,322013.0,169473.0,319572.0
165945.0,321886.0,169463.0,319545.0
165942.0,321737.0,169471.0,319561.0
165885.0,321640.0,169491.0,319547.0
165826.0,321554.0,169513.0,319510.0
165791.0,321435.0,169538.0,319389.0
165438.0,320543.0,169528.0,319437.0
165434.0,320467.0,169516.0,319468.0
165399.0,320428.0,169532.0,319447.0
165394.0,320392.0,169522.0,319436.0
165383.0,320437.0,169499.0,319443.0
165368.0,320412.0,169499.0,319472.0
165386.0,320446.0,169526.0,319514.0
165410.0,320518.0,169505.0,319527.0
165406.0,320615.0,169515.0,319481.0
165449.0,320614.0,169494.0,319522.0
165465.0,320661.0,169498.0,319538.0
165465.0,320698.0,169517.0,319533.0
