233805.0,391020.0,201372.0,327848.0
233967.0,391366.0,201385.0,327859.0
234129.0,391703.0,201369.0,327869.0
234234.0,392029.0,201366.0,327892.0
234368.0,392288.0,201332.0,327817.0
234530.0,392592.0,201385.0,327843.0
234689.0,392989.0,201455.0,328017.0
234874.0,393335.0,201389.0,327937.0
234988.0,393673.0,201319.0,327841.0
235069.0,393966.0,201371.0,327893.0
235136.0,394165.0,201398.0,327949.0
235207.0,394360.0,201436.0,327945.0
235230.0,394504.0,201441.0,328042.0
235246.0,394592.0,201523.0,328097.0
235267.0,394672.0,201564.0,328132.0
235273.0,394720.0,201516.0,328107.0
235262.0,394676.0,201543.0,328130.0
235222.0,394626.0,201622.0,328198.0
235221.0,394653.0,199778.0,325687.0
229830.0,382135.0,200027.0,326037.0
229962.0,382425.0,200315.0,326436.0
230096.0,382747.0,200508.0,326741.0
230322.0,383127.0,200847.0,327315.0
230563.0,383699.0,201055.0,327594.0
230982.0,384560.0,201355.0,328018.0
231345.0,385378.0,201470.0,328233.0
231724.0,386187.0,201461.0,328218.0
232111.0,387018.0,201477.0,328102.0
232461.0,387750.0,201566.0,328218.0
232798.0,388523.0,201498.0,328219.0
233039.0,389052.0,201323.0,327873.0
233173.0,389424.0,201191.0,327723.0
233239.0,389668.0,201300.0,327778.0
233405.0,389972.0,201321.0,327824.0
233512.0,390259.0,201249.0,327675.0
233624.0,390517.0,201222.0,327661.0
233680.0,390716.0,201268.0,327741.0
235405.0,396614.0,202105.0,329028.0
235513.0,396919.0,202126.0,329052.0
235596.0,397233.0,202178.0,329095.0
235699.0,397393.0,202222.0,329260.0
235833.0,397724.0,202349.0,329366.0
236011.0,398172.0,202354.0,329384.0
236198.0,398624.0,202425.0,329456.0
236394.0,399074.0,202529.0,329625.0
236607.0,399562.0,202609.0,329690.0
236778.0,400101.0,202627.0,329666.0
236981.0,400449.0,202609.0,329661.0
237160.0,400844.0,202622.0,329699.0
237341.0,401162.0,202663.0,329761.0
237475.0,401405.0,202623.0,329767.0
237459.0,401471.0,202586.0,329687.0
237359.0,401320.0,202547.0,329703.0
237253.0,401109.0,202533.0,329721.0
237134.0,400929.0,202484.0,329595.0
236995.0,400717.0,201637.0,328252.0
235196.0,394634.0,201617.0,328178.0
235158.0,394600.0,201644.0,328195.0
235169.0,394655.0,201689.0,328227.0
235250.0,394808.0,201672.0,328190.0
235267.0,394932.0,201667.0,328197.0
235332.0,395032.0,201734.0,328264.0
235339.0,395239.0,201819.0,328400.0
235410.0,395419.0,201795.0,328390.0
235457.0,395559.0,201824.0,328482.0
235402.0,395616.0,201827.0,328512.0
235388.0,395677.0,201823.0,328560.0
235362.0,395754.0,201778.0,328531.0
235296.0,395776.0,201805.0,328516.0
235268.0,395796.0,201864.0,328646.0
235239.0,395898.0,201913.0,328684.0
235250.0,395938.0,201921.0,328715.0
235295.0,396185.0,201979.0,328808.0
235349.0,396358.0,202023.0,328931.0
236013.0,399562.0,202334.0,329595.0
235965.0,399468.0,202325.0,329644.0
235911.0,399392.0,202287.0,329600.0
235907.0,399344.0,202256.0,329598.0
235846.0,399221.0,202144.0,329449.0
235813.0,399095.0,202100.0,329389.0
235815.0,399077.0,202100.0,329348.0
235769.0,399089.0,202118.0,329391.0
235810.0,399072.0,202075.0,329382.0
235805.0,399163.0,202092.0,329327.0
235815.0,399164.0,202122.0,329485.0
235836.0,399199.0,202119.0,329429.0
235861.0,399210.0,202057.0,329390.0
235839.0,399084.0,202092.0,329358.0
235766.0,398987.0,202051.0,329306.0
235722.0,398837.0,202024.0,329249.0
235636.0,398633.0,202033.0,329171.0
235530.0,398454.0,201994.0,329159.0
235473.0,398280.0,202449.0,329654.0
236883.0,400474.0,202503.0,329679.0
236763.0,400309.0,202470.0,329672.0
236655.0,400181.0,202507.0,329673.0
236567.0,400084.0,202480.0,329650.0
236543.0,400035.0,202478.0,329634.0
236463.0,399947.0,202498.0,329697.0
236424.0,399852.0,202463.0,329708.0
236422.0,399869.0,202481.0,329649.0
236359.0,399841.0,202506.0,329767.0
236355.0,399819.0,202509.0,329743.0
236348.0,399871.0,202481.0,329674.0
236304.0,399850.0,202485.0,329736.0
236297.0,399885.0,202453.0,329670.0
236262.0,399872.0,202416.0,329664.0
236221.0,399793.0,202392.0,329577.0
236199.0,399747.0,202367.0,329620.0
236124.0,399690.0,202374.0,329601.0
236077.0,399625.0,202308.0,329664.0
235111.0,397627.0,201654.0,328781.0
235130.0,397683.0,201621.0,328789.0
235147.0,397684.0,201630.0,328718.0
