-0.21877670288085938,-0.8359174728393555,-0.5101941227912903,350150912.0,-755531264.0,-544352448.0,403941536.0
-0.21584665775299072,-0.8343303799629211,-0.5057990550994873,349924448.0,-755563136.0,-544382592.0,404037568.0
-0.21120741963386536,-0.8331094980239868,-0.5048223733901978,349682912.0,-755615232.0,-544370560.0,404165504.0
-0.20681235194206238,-0.8342082500457764,-0.5014039874076843,349444544.0,-755680064.0,-544318784.0,404320128.0
-0.20095226168632507,-0.8328653573989868,-0.50018310546875,349222080.0,-755754624.0,-544236672.0,404483488.0
-0.19838847219944,-0.8311561346054077,-0.49725309014320374,349014624.0,-755835968.0,-544145024.0,404633760.0
-0.19582468271255493,-0.8273714780807495,-0.49139299988746643,348819904.0,-755920704.0,-544066304.0,404749184.0
-0.194603830575943,-0.8265169262886047,-0.49102672934532166,348602912.0,-756012160.0,-544031872.0,404811648.0
-0.19094127416610718,-0.8259064555168152,-0.48919546604156494,348374624.0,-756099456.0,-544053888.0,404815424.0
-0.18923208117485046,-0.8244414329528809,-0.48919546604156494,348151456.0,-756180224.0,-544122752.0,404764096.0
-0.1906971037387848,-0.8270052671432495,-0.488096684217453,347950048.0,-756251264.0,-544222656.0,404670208.0
-0.19313880801200867,-0.8255402445793152,-0.48919546604156494,347785824.0,-756301184.0,-544358912.0,404534848.0
-0.19350506365299225,-0.8252960443496704,-0.4902942180633545,347659744.0,-756324608.0,-544534720.0,404362784.0
-0.19484800100326538,-0.8270052671432495,-0.4938347041606903,347584160.0,-756309888.0,-544748288.0,404167616.0
-0.19558051228523254,-0.8298131823539734,-0.49725309014320374,347557600.0,-756254720.0,-544993984.0,403962432.0
-0.19790013134479523,-0.8320107460021973,-0.4974972605705261,347590912.0,-756154176.0,-545257408.0,403766432.0
-0.19887681305408478,-0.8350628614425659,-0.5032352805137634,347670336.0,-756009792.0,-545533696.0,403595136.0
-0.20083017647266388,-0.8376266360282898,-0.5039677619934082,347796960.0,-755820608.0,-545809600.0,403467264.0
-0.19838847219944,-0.8387254476547241,-0.5077524185180664,347940576.0,-755595008.0,-546093888.0,403381376.0
-0.19606885313987732,-0.8384812474250793,-0.508973240852356,348101728.0,-755350272.0,-546367424.0,403330208.0
-0.19484800100326538,-0.8372604250907898,-0.5084848999977112,348272576.0,-755096960.0,-546628736.0,403302976.0
-0.19558051228523254,-0.8379929065704346,-0.5051886439323425,348425632.0,-754858880.0,-546873088.0,403285216.0
-0.1965571939945221,-0.8376266360282898,-0.5015260577201843,348554720.0,-754631040.0,-547116032.0,403270528.0
-0.19741179049015045,-0.8403125405311584,-0.4979856014251709,348666784.0,-754426624.0,-547345536.0,403244768.0
-0.2005860060453415,-0.8410450220108032,-0.49725309014320374,348753920.0,-754242816.0,-547577216.0,403198752.0
-0.20156268775463104,-0.8422659039497375,-0.4935905337333679,348828320.0,-754082752.0,-547797952.0,403133856.0
-0.20339396595954895,-0.8442192673683167,-0.4921255111694336,348885728.0,-753947328.0,-548011968.0,403046560.0
-0.20510315895080566,-0.845806360244751,-0.49114882946014404,348921344.0,-753834176.0,-548221056.0,402943136.0
-0.20498107373714447,-0.8487364053726196,-0.4918813407421112,348953728.0,-753736512.0,-548411712.0,402838240.0
-0.20864363014698029,-0.8511781096458435,-0.49273592233657837,348990016.0,-753650496.0,-548580224.0,402738240.0
-0.21120741963386536,-0.8525210618972778,-0.4957880675792694,349036640.0,-753568320.0,-548727424.0,402651168.0
-0.20888780057430267,-0.8538640141487122,-0.4978635013103485,349091424.0,-753483136.0,-548860736.0,402581376.0
-0.20693443715572357,-0.8555731773376465,-0.4994506239891052,349173504.0,-753390528.0,-548965952.0,402540064.0
-0.20498107373714447,-0.8542302250862122,-0.4998168647289276,349292032.0,-753298176.0,-549030336.0,402522208.0
-0.20522524416446686,-0.8525210618972778,-0.4981076717376709,349439968.0,-753205696.0,-549058176.0,402528896.0
-0.20607984066009521,-0.8487364053726196,-0.4944451153278351,349591264.0,-753116160.0,-549069440.0,402549696.0
-0.20583567023277283,-0.8475155830383301,-0.49334636330604553,349738048.0,-753032192.0,-549072512.0,402575136.0
-0.20571358501911163,-0.8467830419540405,-0.4917592406272888,349868928.0,-752957632.0,-549068480.0,402606272.0
