88889.0,203650.0,161030.0,330959.0
88873.0,203638.0,161023.0,330969.0
88864.0,203625.0,161032.0,330948.0
88871.0,203617.0,161032.0,330987.0
88865.0,203610.0,161053.0,330993.0
88845.0,203595.0,161022.0,331009.0
88844.0,203572.0,161040.0,330984.0
88839.0,203567.0,161034.0,331005.0
88846.0,203548.0,161045.0,331006.0
88846.0,203565.0,161017.0,331015.0
88844.0,203560.0,161012.0,330979.0
88836.0,203545.0,161000.0,330975.0
88838.0,203534.0,160994.0,330973.0
88829.0,203480.0,160990.0,330955.0
88816.0,203451.0,161000.0,330951.0
88801.0,203387.0,160981.0,330927.0
88809.0,203347.0,160976.0,330917.0
88801.0,203332.0,160983.0,330918.0
88776.0,203298.0,161069.0,330880.0
88989.0,204060.0,161093.0,330874.0
88996.0,204063.0,161097.0,330916.0
88993.0,204032.0,161095.0,330903.0
88992.0,204016.0,161098.0,330888.0
88988.0,203999.0,161087.0,330865.0
89000.0,204013.0,161075.0,330896.0
88977.0,203966.0,161068.0,330876.0
88979.0,203948.0,161054.0,330922.0
88958.0,203913.0,161055.0,330923.0
88960.0,203882.0,161041.0,330943.0
88944.0,203840.0,161052.0,330963.0
88939.0,203822.0,161053.0,330929.0
88932.0,203792.0,161036.0,330971.0
88912.0,203767.0,161050.0,330919.0
88924.0,203762.0,160994.0,330924.0
88909.0,203720.0,161054.0,330988.0
88895.0,203701.0,161040.0,330957.0
88889.0,203691.0,161030.0,330973.0
88707.0,203027.0,160935.0,330977.0
88705.0,203018.0,160927.0,330942.0
88700.0,203021.0,160934.0,330971.0
88689.0,203024.0,160919.0,330957.0
88688.0,203016.0,160932.0,330913.0
88690.0,202987.0,160914.0,330890.0
88679.0,202948.0,160903.0,330905.0
88684.0,202923.0,160896.0,330922.0
88670.0,202865.0,160896.0,330925.0
88676.0,202843.0,160880.0,330879.0
88623.0,202779.0,160914.0,330942.0
88631.0,202739.0,160909.0,330901.0
88628.0,202715.0,160894.0,330969.0
88612.0,202636.0,160883.0,330977.0
88618.0,202629.0,160937.0,331065.0
88581.0,202621.0,160950.0,331095.0
88587.0,202582.0,160969.0,331153.0
88549.0,202580.0,160983.0,331249.0
88564.0,202528.0,160997.0,330944.0
88761.0,203261.0,160963.0,330936.0
88754.0,203240.0,160954.0,330950.0
88765.0,203197.0,160973.0,330955.0
88755.0,203176.0,160959.0,330917.0
88734.0,203156.0,160990.0,330911.0
88727.0,203113.0,160947.0,330907.0
88726.0,203136.0,160944.0,330922.0
88721.0,203080.0,160929.0,330909.0
88719.0,203085.0,160928.0,330859.0
88709.0,203074.0,160927.0,330862.0
88715.0,203044.0,160892.0,330931.0
88725.0,203045.0,160927.0,330902.0
88702.0,203044.0,160939.0,330919.0
88703.0,203035.0,160898.0,330891.0
88718.0,203017.0,160895.0,330910.0
88709.0,203014.0,160892.0,330953.0
88711.0,203000.0,160919.0,330941.0
88708.0,203037.0,160931.0,330942.0
88472.0,202175.0,160771.0,331120.0
88431.0,202126.0,160765.0,331104.0
88408.0,202062.0,160743.0,331068.0
88396.0,202030.0,160776.0,331087.0
88415.0,201961.0,160759.0,331047.0
88384.0,201925.0,160742.0,331006.0
88362.0,201896.0,160756.0,331104.0
88345.0,201840.0,160748.0,330987.0
88350.0,201801.0,160711.0,330998.0
88331.0,201774.0,160689.0,330996.0
88311.0,201770.0,160671.0,331023.0
88301.0,201712.0,160697.0,330978.0
88324.0,201703.0,160690.0,331007.0
88313.0,201647.0,160689.0,331000.0
