-0.09290684759616852,0.8627762198448181,0.49139299988746643,47641264.0,-338581312.0,620487360.0,806851840.0
-0.09608106315135956,0.8692467212677002,0.49261385202407837,-259236416.0,-546824256.0,447449984.0,765826176.0
-0.1012086421251297,0.8702234029769897,0.49700891971588135,-528015264.0,-674814016.0,208689184.0,612532672.0
-0.09290684759616852,0.8661946058273315,0.49884018301963806,-719480512.0,-703657216.0,-60773320.0,369381088.0
-0.08765718340873718,0.8583811521530151,0.5093395113945007,-805440512.0,-629061888.0,-321356128.0,72100352.0
-0.08509339392185211,0.8469051122665405,0.5095837116241455,-770830464.0,-457117216.0,-539259840.0,-242867440.0
-0.09070931375026703,0.8516664505004883,0.5039677619934082,-622350208.0,-221147744.0,-672126656.0,-514724288.0
-0.09620314836502075,0.8615553379058838,0.4981076717376709,-382429952.0,47251304.0,-706374848.0,-710964608.0
-0.09901110827922821,0.8743743300437927,0.4939567744731903,-86259072.0,308687296.0,-636949504.0,-802800320.0
-0.10279574990272522,0.8792577385902405,0.492491751909256,222550608.0,524757888.0,-474033664.0,-776732864.0
-0.09888902306556702,0.8690025806427002,0.49310219287872314,498689472.0,663724608.0,-241480160.0,-636700288.0
-0.08985471725463867,0.8779147863388062,0.4858991503715515,705353088.0,704990656.0,33010664.0,-396606848.0
-0.08631424605846405,0.8713221549987793,0.48699793219566345,802647424.0,640527744.0,296335296.0,-102899144.0
-0.09510438144207001,0.8666829466819763,0.49346843361854553,782120128.0,481977632.0,516258816.0,205873744.0
-0.0973019152879715,0.8588694930076599,0.4977414309978485,646834688.0,252777664.0,660376576.0,484285664.0
-0.09205225110054016,0.856427788734436,0.5029910802841187,416769216.0,-13421606.0,707566912.0,691660224.0
-0.0833842009305954,0.8593578338623047,0.5032352805137634,125570256.0,-277599744.0,651030464.0,797653632.0
-0.08179709315299988,0.8682700395584106,0.5006714463233948,-184092672.0,-501066624.0,499176992.0,786629504.0
-0.08619216084480286,0.8744964003562927,0.5014039874076843,-472766784.0,-653740672.0,268142080.0,655847616.0
-0.08997680246829987,0.874130129814148,0.5010377168655396,-684964864.0,-705895552.0,2398341.0,430639488.0
-0.08973263204097748,0.876083493232727,0.5026248097419739,-796752512.0,-654458176.0,-263708368.0,142299840.0
-0.08594799041748047,0.8725430369377136,0.5006714463233948,-791757952.0,-506926464.0,-491122976.0,-166926944.0
-0.08558173477649689,0.8744964003562927,0.4974972605705261,-670646848.0,-285052960.0,-646446656.0,-451670048.0
-0.08497130870819092,0.8685142397880554,0.4938347041606903,-451100064.0,-21362480.0,-707006464.0,-670160960.0
-0.09241850674152374,0.8680258989334106,0.4916371703147888,-165305408.0,245545360.0,-663879936.0,-790295232.0
-0.09424978494644165,0.8708338141441345,0.49078255891799927,151997984.0,481274496.0,-518998720.0,-792990080.0
-0.08985471725463867,0.8688804507255554,0.49261385202407837,439742144.0,640114240.0,-300273600.0,-677966016.0
-0.08423879742622375,0.8688804507255554,0.48895129561424255,663030208.0,705068224.0,-37545844.0,-463445312.0
-0.08643633127212524,0.8708338141441345,0.48931753635406494,789032256.0,666632768.0,230674240.0,-180941040.0
-0.08900012075901031,0.8707117438316345,0.4896838068962097,799296320.0,530450624.0,465041088.0,128085320.0
-0.08826760947704315,0.869490921497345,0.49310219287872314,692351104.0,316426048.0,631176128.0,418404960.0
-0.08436088263988495,0.8676596283912659,0.4917592406272888,477777632.0,49457604.0,705305472.0,651727040.0
-0.08509339392185211,0.8688804507255554,0.49090465903282166,196944752.0,-218868096.0,672991040.0,783143744.0
-0.08436088263988495,0.8682700395584106,0.4901721477508545,-112714784.0,-455056448.0,541948608.0,799645056.0
-0.08765718340873718,0.8703454732894897,0.4878525137901306,-405883392.0,-624561344.0,331358848.0,698787968.0
-0.08594799041748047,0.8648516535758972,0.4876083433628082,-639510592.0,-702417344.0,72061272.0,495343136.0
-0.08875595033168793,0.8649737238883972,0.4839457869529724,-779190144.0,-677230208.0,-197789072.0,219141504.0
-0.09278476238250732,0.8647295832633972,0.4821145236492157,-804436608.0,-552728576.0,-438572192.0,-89155984.0
