263943.0,447981.0,230335.0,368802.0
263996.0,448153.0,230379.0,368817.0
264075.0,448327.0,230398.0,368822.0
264173.0,448485.0,230389.0,368897.0
264262.0,448737.0,230444.0,368924.0
264298.0,448848.0,230391.0,368897.0
264380.0,449000.0,230435.0,368940.0
264453.0,449191.0,230437.0,368978.0
264546.0,449407.0,230453.0,369009.0
264595.0,449582.0,230457.0,369082.0
264701.0,449795.0,230493.0,369088.0
264831.0,449922.0,230436.0,369131.0
264915.0,450216.0,230544.0,369105.0
265008.0,450380.0,230498.0,369140.0
265106.0,450734.0,230441.0,369128.0
265194.0,450865.0,230529.0,369157.0
265275.0,450941.0,230502.0,369150.0
265259.0,450961.0,230502.0,369137.0
265248.0,450876.0,230152.0,368352.0
263385.0,446781.0,230149.0,368425.0
263387.0,446713.0,230136.0,368371.0
263336.0,446595.0,230180.0,368384.0
263301.0,446447.0,230192.0,368377.0
263246.0,446212.0,230182.0,368413.0
263171.0,446125.0,230191.0,368409.0
263119.0,446067.0,230195.0,368489.0
263118.0,446043.0,230263.0,368449.0
263123.0,446127.0,230252.0,368534.0
263188.0,446237.0,230244.0,368554.0
263269.0,446453.0,230268.0,368596.0
263360.0,446657.0,230319.0,368597.0
263431.0,446837.0,230307.0,368673.0
263548.0,447162.0,230318.0,368658.0
263634.0,447383.0,230312.0,368690.0
263635.0,447580.0,230326.0,368698.0
263807.0,447732.0,230349.0,368746.0
263849.0,447904.0,230348.0,368759.0
264309.0,448738.0,230594.0,369192.0
264289.0,448731.0,230600.0,369229.0
264288.0,448748.0,230621.0,369168.0
264317.0,448779.0,230599.0,369276.0
264332.0,448838.0,230634.0,369233.0
264341.0,448858.0,230613.0,369279.0
264355.0,448981.0,230602.0,369304.0
264427.0,449031.0,230627.0,369338.0
264439.0,449155.0,230575.0,369319.0
264530.0,449291.0,230580.0,369339.0
264569.0,449386.0,230642.0,369328.0
264628.0,449440.0,230619.0,369347.0
264626.0,449444.0,230588.0,369319.0
264565.0,449416.0,230602.0,369228.0
264508.0,449031.0,230574.0,369214.0
264336.0,448741.0,230561.0,369175.0
264144.0,448256.0,230585.0,369192.0
263957.0,447791.0,230529.0,369123.0
263768.0,447391.0,230474.0,369101.0
265169.0,450558.0,230491.0,369081.0
265023.0,450316.0,230492.0,368986.0
264908.0,449922.0,230444.0,369084.0
264768.0,449575.0,230481.0,369067.0
264646.0,449307.0,230561.0,369149.0
264528.0,449027.0,230564.0,369071.0
264423.0,448896.0,230557.0,369159.0
264378.0,448798.0,230579.0,369140.0
264369.0,448703.0,230576.0,369192.0
264345.0,448722.0,230586.0,369258.0
264313.0,448784.0,230599.0,369240.0
264313.0,448761.0,230606.0,369219.0
264308.0,448828.0,230574.0,369118.0
264353.0,448835.0,230593.0,369138.0
264339.0,448791.0,230548.0,369199.0
264324.0,448802.0,230582.0,369202.0
264325.0,448760.0,230566.0,369225.0
264310.0,448727.0,230561.0,369254.0
263634.0,447054.0,230545.0,369199.0
263695.0,447080.0,230554.0,369223.0
263749.0,447158.0,230544.0,369190.0
263761.0,447312.0,230554.0,369169.0
263799.0,447382.0,230531.0,369199.0
263897.0,447557.0,230536.0,369190.0
263943.0,447718.0,230575.0,369211.0
263988.0,447733.0,230551.0,369163.0
264002.0,447743.0,230504.0,369211.0
263949.0,447560.0,230549.0,369090.0
263833.0,447228.0,230478.0,369117.0
263613.0,446836.0,230494.0,369064.0
263421.0,446336.0,230505.0,368986.0
263223.0,445835.0,230422.0,369021.0
263053.0,445394.0,230455.0,368985.0
262863.0,445077.0,230442.0,368918.0
262768.0,444797.0,230442.0,368963.0
262660.0,444614.0,230417.0,368960.0
262625.0,444514.0,230567.0,369064.0
263617.0,447023.0,230560.0,369124.0
263530.0,446796.0,230568.0,369086.0
263403.0,446572.0,230549.0,369100.0
263365.0,446521.0,230554.0,369129.0
263366.0,446465.0,230568.0,369148.0
263353.0,446563.0,230555.0,369183.0
263390.0,446610.0,230550.0,369153.0
263420.0,446643.0,230572.0,369186.0
263463.0,446759.0,230537.0,369137.0
263488.0,446845.0,230543.0,369175.0
263489.0,446902.0,230549.0,369165.0
263517.0,446863.0,230525.0,369157.0
263518.0,446849.0,230552.0,369181.0
263520.0,446849.0,230568.0,369115.0
263535.0,446861.0,230542.0,369143.0
263592.0,446914.0,230561.0,369140.0
263566.0,446934.0,230565.0,369192.0
263603.0,446989.0,230549.0,369192.0
262987.0,445293.0,230457.0,369048.0
263057.0,445325.0,230476.0,369067.0
263078.0,445458.0,230440.0,369013.0
263104.0,445518.0,230386.0,368994.0
263072.0,445308.0,230397.0,368945.0
262957.0,445025.0,230386.0,368926.0
262777.0,444667.0,230358.0,368876.0
262619.0,444137.0,230404.0,368823.0
262391.0,443633.0,230345.0,368812.0
262178.0,443208.0,230340.0,368759.0
261992.0,442771.0,230345.0,368763.0
261837.0,442474.0,230341.0,368747.0
261679.0,442176.0,230307.0,368774.0
261641.0,442037.0,230360.0,368762.0
261622.0,442047.0,230326.0,368788.0
261608.0,442098.0,230347.0,368753.0
261635.0,442189.0,230337.0,368790.0
261666.0,442310.0,230343.0,368840.0
261685.0,442432.0,230487.0,368950.0
262563.0,444503.0,230436.0,368940.0
262592.0,444485.0,230448.0,368939.0
262594.0,444560.0,230435.0,368996.0
262642.0,444576.0,230464.0,369025.0
262665.0,444624.0,230442.0,368990.0
262715.0,444723.0,230434.0,368977.0
262706.0,444782.0,230464.0,369042.0
262724.0,444758.0,230452.0,368950.0
262703.0,444694.0,230442.0,368967.0
262727.0,444703.0,230428.0,369003.0
262718.0,444733.0,230438.0,368990.0
262738.0,444684.0,230437.0,369017.0
262737.0,444772.0,230409.0,369047.0
262771.0,444791.0,230433.0,368987.0
262801.0,444833.0,230433.0,368991.0
262844.0,444947.0,230450.0,369011.0
262872.0,445018.0,230447.0,368996.0
262913.0,445160.0,230458.0,369052.0
262420.0,443832.0,230301.0,368736.0
262335.0,443493.0,230269.0,368732.0
262186.0,443094.0,230277.0,368655.0
262022.0,442668.0,230265.0,368698.0
261839.0,442320.0,230307.0,368674.0
261720.0,441996.0,230270.0,368643.0
261552.0,441782.0,230280.0,368640.0
261460.0,441594.0,230296.0,368670.0
261460.0,441592.0,230257.0,368669.0
261451.0,441656.0,230248.0,368694.0
261495.0,441750.0,230278.0,368713.0
261580.0,441912.0,230281.0,368698.0
261628.0,442070.0,230271.0,368739.0
261715.0,442264.0,230322.0,368711.0
261774.0,442408.0,230262.0,368807.0
261846.0,442592.0,230297.0,368714.0
261942.0,442700.0,230281.0,368752.0
261931.0,442783.0,230251.0,368773.0
261986.0,442910.0,230363.0,368795.0
261748.0,442490.0,230341.0,368769.0
261784.0,442516.0,230332.0,368776.0
261787.0,442558.0,230366.0,368786.0
261809.0,442594.0,230353.0,368816.0
261807.0,442587.0,230335.0,368751.0
261808.0,442646.0,230326.0,368838.0
261842.0,442658.0,230317.0,368780.0
261875.0,442741.0,230313.0,368740.0
261909.0,442869.0,230333.0,368829.0
261966.0,442979.0,230316.0,368793.0
262030.0,443058.0,230318.0,368774.0
262049.0,443216.0,230320.0,368825.0
262145.0,443357.0,230330.0,368857.0
262205.0,443512.0,230293.0,368809.0
262334.0,443708.0,230367.0,368836.0
262422.0,443852.0,230333.0,368861.0
262486.0,443998.0,230297.0,368822.0
262480.0,443934.0,230332.0,368789.0
262527.0,443871.0,230245.0,368738.0
262429.0,443688.0,230273.0,368766.0
262351.0,443525.0,230290.0,368709.0
262344.0,443512.0,230249.0,368779.0
262338.0,443582.0,230251.0,368768.0
262354.0,443704.0,230272.0,368811.0
262407.0,443784.0,230283.0,368871.0
262472.0,443998.0,230273.0,368854.0
262562.0,444185.0,230287.0,368847.0
262610.0,444337.0,230312.0,368850.0
262701.0,444502.0,230287.0,368882.0
262775.0,444681.0,230265.0,368902.0
262810.0,444785.0,230296.0,368918.0
262880.0,444966.0,230274.0,368920.0
262900.0,445050.0,230313.0,368956.0
262964.0,445105.0,230283.0,368957.0
263016.0,445272.0,230325.0,368930.0
263055.0,445441.0,230302.0,368931.0
263127.0,445531.0,230292.0,368770.0
262044.0,442933.0,230274.0,368758.0
262101.0,443087.0,230290.0,368801.0
262146.0,443228.0,230266.0,368757.0
262214.0,443312.0,230277.0,368821.0
262299.0,443471.0,230301.0,368820.0
262384.0,443638.0,230301.0,368808.0
262432.0,443805.0,230258.0,368828.0
262533.0,444131.0,230254.0,368793.0
262640.0,444304.0,230265.0,368835.0
262760.0,444515.0,230292.0,368889.0
262877.0,444739.0,230324.0,368887.0
263002.0,444986.0,230315.0,368904.0
263066.0,445052.0,230269.0,368819.0
263088.0,445107.0,230294.0,368772.0
263053.0,444945.0,230292.0,368784.0
262929.0,444727.0,230264.0,368795.0
262824.0,444399.0,230288.0,368769.0
262665.0,444129.0,230253.0,368738.0
263141.0,445734.0,230342.0,369043.0
263178.0,445928.0,230311.0,369084.0
263237.0,446071.0,230307.0,369064.0
263293.0,446244.0,230340.0,369110.0
263356.0,446440.0,230319.0,369090.0
263397.0,446542.0,230331.0,369130.0
263442.0,446647.0,230352.0,369122.0
263464.0,446781.0,230346.0,369097.0
263487.0,446823.0,230364.0,369116.0
263518.0,446863.0,230362.0,369128.0
263546.0,446994.0,230374.0,369149.0
263600.0,447121.0,230359.0,369091.0
263626.0,447196.0,230338.0,369195.0
263670.0,447325.0,230350.0,369138.0
263678.0,447430.0,230338.0,369174.0
263762.0,447531.0,230346.0,369192.0
263833.0,447640.0,230351.0,369179.0
263869.0,447805.0,230353.0,369195.0
263942.0,447952.0,230282.0,368924.0
263196.0,445716.0,230320.0,368998.0
263314.0,445899.0,230307.0,369013.0
263366.0,446198.0,230323.0,369029.0
263472.0,446360.0,230327.0,369006.0
263572.0,446585.0,230333.0,369107.0
263660.0,446801.0,230322.0,369063.0
263776.0,447008.0,230333.0,369136.0
263834.0,447115.0,230337.0,369063.0
263858.0,447167.0,230331.0,369010.0
263811.0,447000.0,230334.0,369051.0
263708.0,446814.0,230281.0,368943.0
263572.0,446483.0,230281.0,368931.0
263455.0,446215.0,230280.0,368933.0
263301.0,445997.0,230235.0,368937.0
263221.0,445736.0,230272.0,368963.0
263111.0,445666.0,230295.0,368962.0
263120.0,445596.0,230270.0,368986.0
263092.0,445644.0,230340.0,369035.0
