296590.0,436366.0,214302.0,333874.0
296723.0,436659.0,214315.0,333914.0
296935.0,436955.0,214292.0,333929.0
296999.0,437290.0,214343.0,333988.0
297213.0,437598.0,214330.0,334046.0
297381.0,437893.0,214362.0,334095.0
297537.0,438216.0,214376.0,334095.0
297695.0,438446.0,214389.0,334081.0
297875.0,438774.0,214385.0,334184.0
297971.0,439031.0,214438.0,334266.0
298099.0,439273.0,214451.0,334307.0
298213.0,439504.0,214462.0,334379.0
298425.0,439795.0,214492.0,334364.0
298517.0,440001.0,214507.0,334428.0
298652.0,440263.0,214526.0,334505.0
298772.0,440483.0,214521.0,334551.0
298904.0,440744.0,214537.0,334537.0
299074.0,440943.0,214503.0,334600.0
299181.0,441188.0,214027.0,332921.0
293539.0,430750.0,214014.0,332964.0
293717.0,431112.0,214060.0,333066.0
293916.0,431484.0,214057.0,333102.0
294142.0,431835.0,214086.0,333186.0
294269.0,432247.0,214112.0,333201.0
294482.0,432547.0,214100.0,333260.0
294687.0,432880.0,214152.0,333345.0
294831.0,433173.0,214125.0,333390.0
295034.0,433532.0,214168.0,333437.0
295191.0,433850.0,214212.0,333514.0
295384.0,434175.0,214183.0,333555.0
295534.0,434499.0,214274.0,333589.0
295687.0,434831.0,214227.0,333606.0
295798.0,434945.0,214249.0,333655.0
295949.0,435181.0,214269.0,333685.0
296116.0,435516.0,214250.0,333727.0
296258.0,435820.0,214277.0,333758.0
296419.0,436049.0,214295.0,333777.0
301348.0,445212.0,214704.0,335262.0
301493.0,445482.0,214715.0,335277.0
301631.0,445737.0,214700.0,335299.0
301758.0,445947.0,214676.0,335282.0
301844.0,446182.0,214668.0,335242.0
301928.0,446349.0,214692.0,335265.0
302023.0,446547.0,214657.0,335282.0
302110.0,446707.0,214664.0,335324.0
302221.0,446822.0,214672.0,335353.0
302310.0,447100.0,214698.0,335361.0
302466.0,447251.0,214711.0,335433.0
302537.0,447482.0,214725.0,335500.0
302678.0,447702.0,214744.0,335486.0
302792.0,447930.0,214717.0,335543.0
302939.0,448202.0,214738.0,335540.0
303029.0,448383.0,214750.0,335589.0
303162.0,448596.0,214738.0,335639.0
303208.0,448725.0,214766.0,335657.0
303303.0,448896.0,214515.0,334569.0
299300.0,441455.0,214526.0,334564.0
299385.0,441658.0,214526.0,334576.0
299542.0,441861.0,214516.0,334701.0
299645.0,442119.0,214569.0,334717.0
299733.0,442295.0,214583.0,334795.0
299847.0,442490.0,214604.0,334828.0
299954.0,442633.0,214646.0,334876.0
300080.0,442812.0,214615.0,334890.0
300148.0,443069.0,214617.0,334929.0
300291.0,443219.0,214640.0,335002.0
300404.0,443463.0,214687.0,334988.0
300505.0,443656.0,214692.0,335083.0
300647.0,443874.0,214694.0,335100.0
300733.0,444101.0,214719.0,335114.0
300878.0,444263.0,214696.0,335149.0
300978.0,444533.0,214712.0,335181.0
301104.0,444730.0,214721.0,335234.0
301211.0,444976.0,214722.0,335322.0
305040.0,452153.0,214730.0,335960.0
305137.0,452276.0,214762.0,335947.0
305210.0,452431.0,214771.0,335962.0
305278.0,452554.0,214745.0,336001.0
305365.0,452640.0,214755.0,336009.0
305416.0,452808.0,214770.0,336042.0
305512.0,452917.0,214775.0,336069.0
305535.0,452983.0,214799.0,336092.0
305602.0,453172.0,214776.0,336110.0
305686.0,453284.0,214788.0,336173.0
305769.0,453401.0,214783.0,336143.0
305850.0,453565.0,214784.0,336180.0
305915.0,453718.0,214785.0,336196.0
305987.0,453870.0,214777.0,336218.0
306093.0,453975.0,214777.0,336290.0
306128.0,454095.0,214784.0,336267.0
306247.0,454262.0,214802.0,336237.0
306278.0,454340.0,214761.0,336274.0
306362.0,454479.0,214746.0,335638.0
303447.0,449134.0,214684.0,335647.0
303508.0,449331.0,214706.0,335581.0
303613.0,449445.0,214730.0,335729.0
303690.0,449670.0,214779.0,335712.0
303774.0,449795.0,214765.0,335762.0
303864.0,449937.0,214759.0,335776.0
303941.0,450081.0,214784.0,335777.0
304001.0,450230.0,214809.0,335878.0
304068.0,450277.0,214788.0,335850.0
304170.0,450543.0,214772.0,335909.0
304276.0,450687.0,214800.0,335927.0
304415.0,450858.0,214773.0,335929.0
304497.0,451068.0,214843.0,335957.0
304594.0,451293.0,214796.0,336003.0
304700.0,451528.0,214817.0,336001.0
304809.0,451708.0,214781.0,336018.0
304909.0,451859.0,214784.0,335994.0
304967.0,452046.0,214771.0,336017.0
307345.0,456174.0,214673.0,336329.0
307400.0,456221.0,214663.0,336356.0
307444.0,456258.0,214677.0,336348.0
307481.0,456376.0,214679.0,336380.0
307541.0,456439.0,214637.0,336402.0
307581.0,456599.0,214745.0,336456.0
307629.0,456624.0,214708.0,336422.0
307655.0,456692.0,214666.0,336435.0
307708.0,456807.0,214681.0,336412.0
307768.0,456819.0,214683.0,336423.0
307816.0,456883.0,214674.0,336430.0
307872.0,457000.0,214693.0,336462.0
307907.0,457069.0,214701.0,336468.0
307902.0,457173.0,214674.0,336513.0
308003.0,457264.0,214682.0,336519.0
308038.0,457372.0,214666.0,336486.0
308096.0,457442.0,214691.0,336498.0
308211.0,457501.0,214682.0,336569.0
308212.0,457655.0,214773.0,336274.0
306409.0,454535.0,214795.0,336299.0
306514.0,454667.0,214784.0,336370.0
306564.0,454778.0,214760.0,336361.0
306640.0,454886.0,214806.0,336425.0
306754.0,455014.0,214748.0,336354.0
306766.0,455152.0,214788.0,336346.0
306854.0,455316.0,214786.0,336432.0
306897.0,455398.0,214803.0,336425.0
306988.0,455533.0,214762.0,336391.0
307091.0,455714.0,214740.0,336419.0
307100.0,455776.0,214771.0,336427.0
307115.0,455869.0,214744.0,336395.0
307143.0,455930.0,214723.0,336333.0
307184.0,455962.0,214723.0,336308.0
307223.0,455969.0,214723.0,336316.0
307275.0,456013.0,214686.0,336321.0
307294.0,456080.0,214691.0,336335.0
307316.0,456093.0,214702.0,336330.0
309043.0,458980.0,214693.0,336755.0
309126.0,459170.0,214672.0,336781.0
309197.0,459208.0,214666.0,336790.0
309243.0,459289.0,214669.0,336818.0
309262.0,459401.0,214700.0,336811.0
309305.0,459461.0,214683.0,336854.0
309342.0,459593.0,214693.0,336862.0
309363.0,459740.0,214689.0,336916.0
309451.0,459799.0,214708.0,336919.0
309503.0,459936.0,214704.0,336991.0
309553.0,460045.0,214717.0,336979.0
309623.0,460183.0,214725.0,337034.0
309702.0,460286.0,214733.0,337093.0
309741.0,460507.0,214784.0,337164.0
309882.0,460630.0,214784.0,337218.0
309934.0,460808.0,214788.0,337211.0
309968.0,460963.0,214787.0,337231.0
310086.0,461133.0,214806.0,337314.0
310209.0,461332.0,214709.0,336580.0
308276.0,457743.0,214708.0,336588.0
308355.0,457870.0,214693.0,336628.0
308381.0,458026.0,214708.0,336660.0
308478.0,458171.0,214685.0,336659.0
308524.0,458199.0,214673.0,336620.0
308578.0,458284.0,214650.0,336632.0
308585.0,458371.0,214657.0,336557.0
308620.0,458355.0,214645.0,336599.0
308639.0,458358.0,214617.0,336582.0
308675.0,458382.0,214674.0,336626.0
308665.0,458382.0,214636.0,336575.0
308747.0,458425.0,214651.0,336615.0
308760.0,458469.0,214663.0,336570.0
308810.0,458497.0,214649.0,336642.0
308858.0,458668.0,214649.0,336620.0
308899.0,458691.0,214645.0,336637.0
308954.0,458781.0,214654.0,336708.0
308986.0,458902.0,214641.0,336734.0
311361.0,463834.0,214892.0,337738.0
311455.0,463945.0,214910.0,337836.0
311514.0,464132.0,214925.0,337803.0
311597.0,464225.0,214900.0,337904.0
311603.0,464358.0,214930.0,337837.0
311729.0,464505.0,214897.0,337908.0
311769.0,464608.0,214929.0,337959.0
311853.0,464737.0,214929.0,337959.0
311863.0,464914.0,214932.0,338026.0
311941.0,464998.0,214968.0,338022.0
312000.0,465104.0,214945.0,338105.0
312023.0,465222.0,214982.0,338109.0
312102.0,465306.0,214982.0,338134.0
312159.0,465402.0,214952.0,338127.0
312212.0,465604.0,214985.0,338170.0
312288.0,465749.0,214966.0,338209.0
312332.0,465919.0,214994.0,338252.0
312427.0,466004.0,214983.0,338276.0
312477.0,466184.0,214821.0,337328.0
310250.0,461451.0,214821.0,337356.0
310316.0,461671.0,214865.0,337403.0
310396.0,461884.0,214852.0,337443.0
310449.0,462013.0,214889.0,337475.0
310512.0,462186.0,214887.0,337540.0
310577.0,462257.0,214868.0,337485.0
310682.0,462384.0,214879.0,337566.0
310719.0,462509.0,214885.0,337547.0
310718.0,462586.0,214878.0,337579.0
310797.0,462663.0,214866.0,337596.0
310864.0,462779.0,214887.0,337610.0
310908.0,462884.0,214888.0,337633.0
311015.0,463044.0,214880.0,337677.0
311028.0,463170.0,214926.0,337666.0
311123.0,463273.0,214891.0,337678.0
311205.0,463416.0,214888.0,337738.0
