247433.0,393725.0,188948.0,318222.0
247592.0,394041.0,188876.0,318282.0
247751.0,394423.0,188831.0,318348.0
247940.0,394742.0,188891.0,318366.0
248135.0,395139.0,188904.0,318388.0
248249.0,395482.0,188894.0,318415.0
248462.0,395809.0,188921.0,318458.0
248587.0,396242.0,188933.0,318494.0
248776.0,396530.0,188963.0,318577.0
248934.0,396876.0,188935.0,318609.0
249120.0,397208.0,188952.0,318615.0
249273.0,397534.0,188988.0,318691.0
249419.0,397825.0,188978.0,318712.0
249564.0,398142.0,189011.0,318722.0
249693.0,398454.0,188973.0,318815.0
249847.0,398726.0,188997.0,318857.0
249988.0,399071.0,189028.0,318873.0
250149.0,399339.0,189014.0,318936.0
250316.0,399641.0,188576.0,317060.0
243753.0,386366.0,188608.0,317134.0
243959.0,386805.0,188612.0,317206.0
244192.0,387264.0,188641.0,317317.0
244445.0,387693.0,188673.0,317378.0
244654.0,388104.0,188685.0,317427.0
244890.0,388571.0,188709.0,317472.0
245104.0,388984.0,188693.0,317548.0
245293.0,389355.0,188701.0,317593.0
245536.0,389850.0,188690.0,317688.0
245791.0,390323.0,188731.0,317717.0
245992.0,390745.0,188732.0,317748.0
246071.0,390955.0,188770.0,317773.0
246306.0,391401.0,188791.0,317880.0
246500.0,391744.0,188789.0,317967.0
246708.0,392171.0,188787.0,318037.0
246863.0,392503.0,188809.0,318053.0
247049.0,392919.0,188845.0,318142.0
247161.0,393322.0,188863.0,318205.0
252591.0,404626.0,189164.0,319664.0
252704.0,404872.0,189183.0,319652.0
252800.0,405037.0,189171.0,319773.0
252901.0,405316.0,189198.0,319749.0
252983.0,405424.0,189221.0,319773.0
253103.0,405644.0,189218.0,319824.0
253192.0,405868.0,189206.0,319826.0
253311.0,406137.0,189209.0,319865.0
253433.0,406355.0,189228.0,319878.0
253531.0,406598.0,189222.0,319948.0
253617.0,406799.0,189255.0,319963.0
253740.0,406994.0,189244.0,319979.0
253830.0,407224.0,189250.0,320027.0
253920.0,407435.0,189273.0,320066.0
254041.0,407590.0,189243.0,320097.0
254086.0,407879.0,189280.0,320061.0
254195.0,408086.0,189294.0,320174.0
254266.0,408311.0,189315.0,320192.0
254412.0,408529.0,189042.0,318995.0
250414.0,399891.0,189077.0,319024.0
250556.0,400197.0,189088.0,319066.0
250672.0,400505.0,189077.0,319119.0
250825.0,400748.0,189082.0,319152.0
250920.0,401009.0,189079.0,319152.0
251054.0,401329.0,189094.0,319238.0
251186.0,401616.0,189108.0,319223.0
251319.0,401873.0,189117.0,319333.0
251459.0,402173.0,189119.0,319335.0
251571.0,402526.0,189110.0,319348.0
251710.0,402811.0,189100.0,319373.0
251851.0,403080.0,189119.0,319442.0
251961.0,403305.0,189131.0,319453.0
252103.0,403507.0,189131.0,319465.0
252251.0,403767.0,189150.0,319539.0
252292.0,404010.0,189160.0,319548.0
252382.0,404193.0,189155.0,319549.0
252511.0,404431.0,189178.0,319588.0
255973.0,412021.0,189393.0,320656.0
256048.0,412157.0,189389.0,320681.0
256108.0,412295.0,189393.0,320693.0
256211.0,412485.0,189379.0,320694.0
256282.0,412671.0,189408.0,320695.0
256378.0,412916.0,189401.0,320737.0
256455.0,413037.0,189435.0,320759.0
256530.0,413213.0,189403.0,320808.0
256595.0,413344.0,189399.0,320779.0
256673.0,413493.0,189389.0,320767.0
256721.0,413696.0,189391.0,320861.0
256826.0,413837.0,189422.0,320878.0
256846.0,414057.0,189424.0,320894.0
256952.0,414164.0,189420.0,320921.0
257031.0,414361.0,189431.0,320905.0
257093.0,414458.0,189451.0,320963.0
257196.0,414648.0,189441.0,320964.0
257266.0,414843.0,189456.0,321009.0
257321.0,414950.0,189304.0,320238.0
254471.0,408753.0,189312.0,320287.0
254589.0,408952.0,189304.0,320277.0
254688.0,409169.0,189350.0,320313.0
254763.0,409360.0,189345.0,320355.0
254805.0,409437.0,189331.0,320333.0
254888.0,409656.0,189352.0,320353.0
255003.0,409851.0,189380.0,320561.0
255049.0,410100.0,189322.0,320498.0
255166.0,410353.0,189340.0,320472.0
255294.0,410561.0,189377.0,320553.0
255422.0,410774.0,189393.0,320515.0
255467.0,410920.0,189409.0,320550.0
255511.0,411090.0,189387.0,320564.0
255609.0,411232.0,189404.0,320601.0
255677.0,411377.0,189392.0,320621.0
255789.0,411504.0,189397.0,320615.0
255850.0,411703.0,189404.0,320614.0
255916.0,411838.0,189388.0,320651.0
258421.0,417634.0,189439.0,321227.0
258490.0,417788.0,189432.0,321258.0
258518.0,417873.0,189441.0,321268.0
258580.0,418009.0,189439.0,321259.0
258620.0,418088.0,189425.0,321303.0
258707.0,418196.0,189420.0,321335.0
258754.0,418367.0,189426.0,321287.0
258760.0,418457.0,189443.0,321321.0
258848.0,418564.0,189424.0,321301.0
258856.0,418663.0,189445.0,321294.0
258915.0,418771.0,189435.0,321372.0
258988.0,418902.0,189449.0,321331.0
259016.0,419002.0,189430.0,321422.0
259081.0,419143.0,189422.0,321411.0
259126.0,419210.0,189415.0,321356.0
259170.0,419326.0,189436.0,321393.0
259225.0,419446.0,189449.0,321397.0
259269.0,419542.0,189417.0,321421.0
259326.0,419667.0,189455.0,321074.0
257388.0,415139.0,189463.0,321062.0
257441.0,415254.0,189464.0,321104.0
257527.0,415409.0,189441.0,321075.0
257575.0,415588.0,189450.0,321143.0
257642.0,415760.0,189461.0,321097.0
257700.0,415907.0,189449.0,321142.0
257777.0,416029.0,189461.0,321193.0
257852.0,416210.0,189443.0,321165.0
257941.0,416388.0,189469.0,321182.0
257937.0,416617.0,189453.0,321187.0
257989.0,416791.0,189447.0,321227.0
258048.0,416948.0,189457.0,321214.0
258091.0,417019.0,189444.0,321216.0
258180.0,417157.0,189450.0,321190.0
258221.0,417254.0,189441.0,321196.0
258274.0,417341.0,189412.0,321237.0
258340.0,417441.0,189423.0,321229.0
258392.0,417562.0,189457.0,321231.0
260484.0,422203.0,189451.0,321719.0
260499.0,422259.0,189485.0,321717.0
260565.0,422354.0,189464.0,321751.0
260592.0,422444.0,189467.0,321749.0
260648.0,422533.0,189471.0,321814.0
260691.0,422614.0,189453.0,321729.0
260722.0,422699.0,189457.0,321800.0
260739.0,422801.0,189492.0,321866.0
260804.0,422889.0,189504.0,321848.0
260859.0,423015.0,189485.0,321857.0
260886.0,423195.0,189480.0,321908.0
