192462.0,322520.0,205785.0,338728.0
192390.0,322364.0,205807.0,338733.0
192376.0,322221.0,205858.0,338802.0
192330.0,322202.0,205869.0,338800.0
192322.0,322123.0,205916.0,338871.0
192320.0,322198.0,205932.0,338847.0
192388.0,322252.0,205933.0,338864.0
192426.0,322315.0,205929.0,338852.0
192473.0,322392.0,205952.0,338823.0
192555.0,322537.0,205930.0,338855.0
192573.0,322645.0,205977.0,338887.0
192660.0,322725.0,205971.0,338924.0
192708.0,322838.0,205973.0,338943.0
192751.0,322872.0,206030.0,338976.0
192800.0,322991.0,205999.0,339004.0
192866.0,323049.0,206030.0,339012.0
192906.0,323139.0,206030.0,339034.0
192945.0,323241.0,206052.0,339069.0
193003.0,323353.0,205977.0,338905.0
192174.0,322193.0,205917.0,338933.0
192174.0,322160.0,205925.0,338910.0
192214.0,322251.0,205931.0,338927.0
192246.0,322249.0,205925.0,338904.0
192293.0,322356.0,205889.0,338910.0
192334.0,322412.0,205920.0,338956.0
192363.0,322510.0,205884.0,338911.0
192429.0,322591.0,205861.0,338894.0
192468.0,322708.0,205861.0,338859.0
192533.0,322786.0,205845.0,338888.0
192588.0,322896.0,205837.0,338846.0
192653.0,322976.0,205825.0,338871.0
192684.0,323106.0,205820.0,338846.0
192695.0,323118.0,205850.0,338777.0
192716.0,323132.0,205803.0,338772.0
192685.0,323004.0,205773.0,338771.0
192619.0,322886.0,205789.0,338750.0
192521.0,322703.0,205782.0,338719.0
193843.0,324848.0,206027.0,339022.0
193775.0,324715.0,206004.0,339063.0
193684.0,324573.0,205993.0,339075.0
193660.0,324472.0,206022.0,339026.0
193610.0,324367.0,205995.0,339077.0
193603.0,324330.0,206004.0,339059.0
193619.0,324287.0,205964.0,339026.0
193609.0,324337.0,206027.0,339076.0
193617.0,324358.0,206028.0,339080.0
193635.0,324373.0,206029.0,339099.0
193668.0,324427.0,206056.0,339088.0
193703.0,324482.0,206075.0,339075.0
193686.0,324488.0,206045.0,339119.0
193712.0,324504.0,206062.0,339123.0
193745.0,324505.0,206062.0,339145.0
193729.0,324563.0,206063.0,339148.0
193780.0,324663.0,206087.0,339114.0
193827.0,324677.0,206088.0,339190.0
193820.0,324747.0,206064.0,339096.0
193100.0,323494.0,206085.0,339099.0
193146.0,323632.0,206130.0,339128.0
193206.0,323742.0,206107.0,339132.0
193299.0,323883.0,206116.0,339148.0
193347.0,324045.0,206124.0,339191.0
193425.0,324142.0,206124.0,339178.0
193495.0,324316.0,206102.0,339248.0
193590.0,324453.0,206095.0,339145.0
193653.0,324591.0,206106.0,339239.0
193708.0,324769.0,206113.0,339216.0
193805.0,324918.0,206111.0,339234.0
193863.0,325056.0,206122.0,339227.0
193923.0,325147.0,206100.0,339248.0
193942.0,325269.0,206105.0,339282.0
193992.0,325278.0,206055.0,339162.0
193955.0,325273.0,206070.0,339143.0
193943.0,325211.0,206038.0,339127.0
193896.0,325098.0,206054.0,339084.0
194379.0,325825.0,206172.0,339348.0
194308.0,325699.0,206172.0,339362.0
194262.0,325592.0,206195.0,339353.0
194202.0,325528.0,206205.0,339352.0
194207.0,325529.0,206178.0,339390.0
194203.0,325510.0,206182.0,339404.0
194189.0,325472.0,206178.0,339359.0
194180.0,325428.0,206162.0,339386.0
194156.0,325460.0,206129.0,339390.0
194183.0,325432.0,206129.0,339376.0
194187.0,325468.0,206144.0,339396.0
194191.0,325547.0,206170.0,339327.0
194220.0,325554.0,206149.0,339347.0
194258.0,325631.0,206168.0,339348.0
194276.0,325642.0,206160.0,339297.0
194288.0,325708.0,206154.0,339373.0
194303.0,325704.0,206149.0,339391.0
194374.0,325819.0,206180.0,339365.0
194406.0,325923.0,206070.0,339161.0
193852.0,324772.0,206048.0,339199.0
193919.0,324851.0,206067.0,339190.0
193915.0,324933.0,206076.0,339210.0
193958.0,325003.0,206111.0,339191.0
193977.0,325128.0,206098.0,339264.0
194029.0,325193.0,206093.0,339220.0
194105.0,325291.0,206124.0,339298.0
194153.0,325415.0,206125.0,339284.0
194229.0,325527.0,206161.0,339309.0
194273.0,325699.0,206171.0,339328.0
194349.0,325845.0,206155.0,339371.0
194399.0,325978.0,206185.0,339381.0
194463.0,326117.0,206187.0,339392.0
194497.0,326181.0,206169.0,339326.0
194505.0,326150.0,206158.0,339327.0
194470.0,326080.0,206201.0,339298.0
194463.0,326029.0,206183.0,339320.0
194398.0,325928.0,206183.0,339295.0
194805.0,326678.0,206126.0,339377.0
194735.0,326602.0,206139.0,339352.0
194692.0,326488.0,206163.0,339350.0
194657.0,326378.0,206163.0,339353.0
194653.0,326367.0,206169.0,339357.0
194622.0,326330.0,206173.0,339389.0
194654.0,326411.0,206190.0,339414.0
194661.0,326408.0,206166.0,339357.0
194672.0,326478.0,206143.0,339431.0
194700.0,326551.0,206153.0,339396.0
194705.0,326558.0,206173.0,339424.0
194760.0,326645.0,206152.0,339437.0
194752.0,326678.0,206177.0,339434.0
194771.0,326715.0,206198.0,339445.0
194798.0,326784.0,206198.0,339433.0
194812.0,326807.0,206196.0,339520.0
194832.0,326884.0,206199.0,339420.0
194849.0,326932.0,206213.0,339503.0
194885.0,327014.0,206190.0,339386.0
194449.0,325997.0,206171.0,339455.0
194452.0,326040.0,206155.0,339436.0
194500.0,326123.0,206157.0,339427.0
194549.0,326225.0,206151.0,339457.0
194574.0,326358.0,206168.0,339470.0
194625.0,326411.0,206191.0,339484.0
194674.0,326498.0,206170.0,339471.0
194707.0,326600.0,206183.0,339453.0
194741.0,326739.0,206183.0,339520.0
194834.0,326829.0,206202.0,339514.0
194864.0,326908.0,206184.0,339551.0
194919.0,327046.0,206164.0,339494.0
194975.0,327122.0,206187.0,339468.0
194976.0,327109.0,206177.0,339403.0
194979.0,327138.0,206174.0,339381.0
194951.0,327075.0,206144.0,339423.0
194933.0,326959.0,206174.0,339368.0
194861.0,326829.0,206155.0,339358.0
195614.0,328505.0,206304.0,339711.0
195591.0,328419.0,206281.0,339690.0
195602.0,328441.0,206304.0,339679.0
195631.0,328463.0,206327.0,339667.0
195632.0,328532.0,206315.0,339710.0
195647.0,328581.0,206316.0,339706.0
195680.0,328637.0,206329.0,339744.0
195700.0,328712.0,206331.0,339694.0
195733.0,328770.0,206382.0,339745.0
195778.0,328856.0,206305.0,339749.0
195792.0,328909.0,206364.0,339772.0
195823.0,328988.0,206309.0,339764.0
195878.0,329094.0,206329.0,339779.0
195928.0,329190.0,206370.0,339753.0
195938.0,329235.0,206354.0,339800.0
195972.0,329369.0,206314.0,339780.0
196020.0,329401.0,206336.0,339791.0
196046.0,329495.0,206363.0,339817.0
196089.0,329543.0,206210.0,339512.0
194936.0,327115.0,206245.0,339478.0
195003.0,327252.0,206236.0,339561.0
195091.0,327335.0,206240.0,339596.0
195092.0,327430.0,206258.0,339595.0
195180.0,327621.0,206250.0,339619.0
195230.0,327764.0,206295.0,339635.0
195300.0,327860.0,206263.0,339608.0
195371.0,328016.0,206277.0,339662.0
195419.0,328184.0,206289.0,339699.0
195489.0,328334.0,206296.0,339687.0
195561.0,328467.0,206300.0,339706.0
195639.0,328550.0,206302.0,339671.0
195664.0,328665.0,206283.0,339708.0
195673.0,328658.0,206314.0,339686.0
195691.0,328673.0,206258.0,339665.0
195672.0,328613.0,206299.0,339673.0
195657.0,328550.0,206287.0,339652.0
195659.0,328550.0,206277.0,339677.0
196369.0,330125.0,206389.0,339809.0
196362.0,330122.0,206396.0,339825.0
196363.0,330120.0,206398.0,339845.0
196357.0,330122.0,206400.0,339802.0
196376.0,330195.0,206396.0,339840.0
196425.0,330211.0,206400.0,339810.0
196432.0,330223.0,206389.0,339837.0
196442.0,330321.0,206395.0,339861.0
196475.0,330284.0,206395.0,339834.0
196456.0,330343.0,206395.0,339834.0
196472.0,330381.0,206374.0,339824.0
196510.0,330386.0,206363.0,339834.0
196506.0,330450.0,206365.0,339841.0
196542.0,330442.0,206371.0,339807.0
196547.0,330487.0,206399.0,339809.0
196542.0,330586.0,206387.0,339864.0
196554.0,330593.0,206383.0,339825.0
196609.0,330694.0,206355.0,339856.0
196621.0,330738.0,206364.0,339818.0
196119.0,329642.0,206375.0,339798.0
196143.0,329774.0,206420.0,339807.0
196211.0,329850.0,206376.0,339841.0
196258.0,329959.0,206404.0,339884.0
196321.0,330058.0,206397.0,339863.0
196367.0,330183.0,206398.0,339876.0
196400.0,330295.0,206404.0,339889.0
196477.0,330432.0,206413.0,339917.0
196519.0,330552.0,206393.0,339912.0
196561.0,330643.0,206448.0,339886.0
196605.0,330653.0,206431.0,339918.0
196605.0,330603.0,206450.0,339841.0
196560.0,330578.0,206425.0,339840.0
196538.0,330495.0,206394.0,339812.0
196498.0,330411.0,206405.0,339802.0
196450.0,330336.0,206403.0,339819.0
196422.0,330255.0,206397.0,339776.0
196396.0,330150.0,206393.0,339801.0
196348.0,330151.0,206293.0,339774.0
196338.0,330149.0,206283.0,339736.0
196330.0,330191.0,206253.0,339779.0
196361.0,330203.0,206275.0,339770.0
196324.0,330216.0,206301.0,339751.0
196341.0,330157.0,206292.0,339762.0
196335.0,330150.0,206312.0,339721.0
196309.0,330170.0,206322.0,339792.0
196329.0,330175.0,206312.0,339762.0
196328.0,330119.0,206300.0,339781.0
196320.0,330203.0,206313.0,339749.0
196329.0,330195.0,206304.0,339813.0
196377.0,330249.0,206302.0,339827.0
196372.0,330291.0,206285.0,339771.0
196382.0,330384.0,206299.0,339816.0
196434.0,330435.0,206303.0,339798.0
196439.0,330501.0,206296.0,339818.0
196468.0,330557.0,206277.0,339817.0
196512.0,330637.0,206372.0,339875.0
196687.0,330797.0,206376.0,339883.0
196690.0,330889.0,206366.0,339893.0
196750.0,330981.0,206370.0,339886.0
196782.0,331045.0,206387.0,339880.0
196802.0,331164.0,206369.0,339869.0
196828.0,331226.0,206355.0,339884.0
196809.0,331199.0,206359.0,339880.0
196795.0,331134.0,206345.0,339768.0
196768.0,331060.0,206334.0,339749.0
196702.0,330881.0,206290.0,339724.0
196629.0,330802.0,206280.0,339713.0
196563.0,330585.0,206298.0,339723.0
196511.0,330482.0,206303.0,339738.0
196498.0,330379.0,206323.0,339707.0
196426.0,330329.0,206357.0,339730.0
196384.0,330231.0,206305.0,339701.0
196355.0,330210.0,206295.0,339726.0
196330.0,330165.0,206299.0,339733.0
