266369.0,384118.0,215195.0,335279.0
266344.0,384113.0,215214.0,335260.0
266341.0,384112.0,215209.0,335308.0
266312.0,384115.0,215259.0,335257.0
266316.0,384132.0,215218.0,335274.0
266318.0,384110.0,215230.0,335292.0
266367.0,384197.0,215218.0,335284.0
266354.0,384267.0,215241.0,335322.0
266417.0,384353.0,215238.0,335337.0
266474.0,384489.0,215293.0,335301.0
266570.0,384511.0,215237.0,335325.0
266598.0,384777.0,215283.0,335370.0
266675.0,384902.0,215263.0,335373.0
266824.0,385085.0,215205.0,335299.0
266845.0,385282.0,215156.0,335264.0
266980.0,385461.0,215187.0,335252.0
267100.0,385671.0,215165.0,335176.0
267169.0,385866.0,215102.0,335230.0
267290.0,386021.0,215059.0,335098.0
268481.0,387452.0,215011.0,335133.0
268501.0,387433.0,215069.0,335097.0
268434.0,387297.0,215031.0,335112.0
268309.0,387070.0,215026.0,335080.0
268127.0,386705.0,215057.0,335084.0
267894.0,386241.0,215054.0,335011.0
267591.0,385779.0,215074.0,335009.0
267376.0,385423.0,215031.0,335035.0
267191.0,385084.0,215073.0,335031.0
267040.0,384881.0,215089.0,335042.0
266864.0,384680.0,215107.0,335094.0
266768.0,384517.0,215121.0,335103.0
266678.0,384426.0,215116.0,335115.0
266597.0,384312.0,215126.0,335139.0
266529.0,384294.0,215137.0,335183.0
266476.0,384231.0,215173.0,335205.0
266452.0,384202.0,215204.0,335182.0
266434.0,384157.0,215214.0,335273.0
265671.0,383185.0,214827.0,334478.0
265685.0,383181.0,214851.0,334462.0
265627.0,383198.0,214879.0,334500.0
265659.0,383149.0,214864.0,334547.0
265650.0,383167.0,214869.0,334534.0
265648.0,383203.0,214883.0,334514.0
265660.0,383287.0,214869.0,334560.0
265739.0,383359.0,214866.0,334516.0
265773.0,383494.0,214852.0,334529.0
265851.0,383564.0,214884.0,334532.0
265887.0,383708.0,214851.0,334540.0
265973.0,383775.0,214840.0,334501.0
266070.0,383919.0,214804.0,334467.0
266078.0,384063.0,214749.0,334385.0
266162.0,384124.0,214732.0,334342.0
266214.0,384201.0,214709.0,334308.0
266246.0,384305.0,214669.0,334311.0
266282.0,384367.0,214647.0,334224.0
266320.0,384393.0,215091.0,335122.0
267389.0,386223.0,215016.0,335063.0
267387.0,386260.0,215023.0,335047.0
267364.0,386075.0,214986.0,334986.0
267244.0,385753.0,214968.0,334892.0
267033.0,385328.0,214988.0,334834.0
266766.0,384894.0,214958.0,334837.0
266553.0,384554.0,214947.0,334805.0
266330.0,384170.0,214934.0,334767.0
266196.0,383948.0,214951.0,334741.0
266055.0,383746.0,214938.0,334716.0
265999.0,383573.0,214912.0,334663.0
265866.0,383479.0,214859.0,334574.0
265808.0,383414.0,214843.0,334552.0
265797.0,383320.0,214825.0,334502.0
265806.0,383329.0,214806.0,334445.0
265736.0,383354.0,214805.0,334482.0
265729.0,383255.0,214822.0,334469.0
265702.0,383261.0,214849.0,334448.0
263149.0,378977.0,214218.0,333108.0
263007.0,378783.0,214105.0,333032.0
262874.0,378584.0,214163.0,333009.0
262778.0,378454.0,214139.0,332955.0
262680.0,378243.0,214146.0,332979.0
262544.0,378088.0,214180.0,332965.0
262464.0,378032.0,214172.0,332950.0
262423.0,377909.0,214199.0,333003.0
262360.0,377823.0,214234.0,332991.0
262293.0,377765.0,214234.0,333045.0
262274.0,377764.0,214269.0,333088.0
262243.0,377761.0,214301.0,333086.0
262232.0,377764.0,214347.0,333162.0
262244.0,377839.0,214352.0,333184.0
262316.0,377922.0,214372.0,333253.0
262341.0,378003.0,214412.0,333270.0
262373.0,378055.0,214456.0,333380.0
262451.0,378211.0,214454.0,333408.0
262492.0,378319.0,214693.0,334227.0
266370.0,384453.0,214660.0,334151.0
266276.0,384373.0,214666.0,334098.0
266127.0,383931.0,214627.0,334062.0
265839.0,383422.0,214637.0,333975.0
265560.0,382818.0,214614.0,333907.0
