-0.019411548972129822,-0.8699792623519897,-0.4918813407421112,213935968.0,-619401408.0,521560128.0,-671915072.0
-0.0218532532453537,-0.8796239495277405,-0.4817482531070709,-54143896.0,-377811776.0,715881024.0,-703393600.0
-0.0238066166639328,-0.8819435834884644,-0.4824807643890381,-314276768.0,-80848528.0,805183616.0,-631897536.0
-0.021364912390708923,-0.8798681497573853,-0.47881820797920227,-528502912.0,227989168.0,776396416.0,-467798784.0
-0.016969844698905945,-0.8677816987037659,-0.48064950108528137,-665298880.0,503275680.0,633860160.0,-235018704.0
-0.02478329837322235,-0.8679037690162659,-0.4818703532218933,-704134080.0,708532160.0,391901312.0,38887348.0
-0.03149798512458801,-0.8671712875366211,-0.4838237166404724,-637241984.0,804321024.0,97062296.0,300816800.0
-0.03015504777431488,-0.8716884255409241,-0.4838237166404724,-476918784.0,782137536.0,-211931248.0,518474688.0
-0.02478329837322235,-0.889390766620636,-0.48101574182510376,-246749248.0,645144896.0,-489940416.0,660138432.0
-0.029666706919670105,-0.8989134430885315,-0.4840678870677948,19386844.0,413488416.0,-696080128.0,705014464.0
-0.031009644269943237,-0.8969600796699524,-0.48357954621315,282603104.0,121199256.0,-800004480.0,646808000.0
-0.032230496406555176,-0.8864607214927673,-0.47881820797920227,509182560.0,-195917024.0,-784703360.0,489399424.0
-0.030277132987976074,-0.8743743300437927,-0.4727139472961426,655287424.0,-476846336.0,-653427584.0,263001632.0
-0.03357343375682831,-0.8685142397880554,-0.47308021783828735,705376832.0,-688045568.0,-426560864.0,-2045435.0
-0.02917836606502533,-0.8628982901573181,-0.4688072204589844,652174848.0,-798443648.0,-137328656.0,-266867024.0
-0.02954462170600891,-0.8593578338623047,-0.47308021783828735,503200160.0,-792128512.0,171984064.0,-492610400.0
-0.025271639227867126,-0.8604565858840942,-0.46917349100112915,280408640.0,-669822720.0,456156992.0,-646181696.0
-0.024905383586883545,-0.8736417889595032,-0.47149309515953064,16417550.0,-449367712.0,673681728.0,-704892608.0
-0.027469173073768616,-0.8764497637748718,-0.47283604741096497,-256146560.0,-155731872.0,793819712.0,-657957632.0
-0.026736661791801453,-0.8781589269638062,-0.4766206741333008,-484503040.0,154537552.0,793550784.0,-514367168.0
-0.027713343501091003,-0.8786472678184509,-0.476132333278656,-641844224.0,442149088.0,676901376.0,-295408544.0
-0.02856793999671936,-0.875839352607727,-0.480527400970459,-705043584.0,665017984.0,460969664.0,-33062246.0
-0.025759980082511902,-0.8726651072502136,-0.47723111510276794,-664933568.0,790254208.0,177414576.0,234109280.0
-0.0218532532453537,-0.8829202651977539,-0.4799169898033142,-527287936.0,799627072.0,-132207256.0,466911968.0
-0.0158710777759552,-0.8854840397834778,-0.4757660925388336,-312354880.0,691588480.0,-422504032.0,631309504.0
-0.016603589057922363,-0.8820656538009644,-0.47674277424812317,-45076848.0,475989568.0,-655078784.0,703701184.0
-0.020510315895080566,-0.8779147863388062,-0.47735318541526794,222830192.0,194453744.0,-785297280.0,669898624.0
-0.021486997604370117,-0.8766939043998718,-0.4764986038208008,458113568.0,-115644256.0,-800279104.0,537804032.0
-0.016237333416938782,-0.8753510117530823,-0.4696618318557739,626338624.0,-408771136.0,-697685120.0,326746144.0
-0.0238066166639328,-0.8718104958534241,-0.4679526388645172,702584640.0,-641889088.0,-492640128.0,67678800.0
-0.025637894868850708,-0.8668050169944763,-0.46905139088630676,675654272.0,-780704448.0,-215254352.0,-201442016.0
-0.022463679313659668,-0.8591136336326599,-0.4639238119125366,545361152.0,-803772416.0,101027944.0,-446369824.0
-0.020144060254096985,-0.8547185659408569,-0.4620925486087799,336745312.0,-706845888.0,395255712.0,-619407680.0
-0.019411548972129822,-0.8655841946601868,-0.46905139088630676,78586112.0,-506110784.0,631480128.0,-701306240.0
-0.015626907348632812,-0.8782810568809509,-0.4744231402873993,-190999712.0,-231076032.0,774943168.0,-680079104.0
-0.009156391024589539,-0.8853619694709778,-0.4777194559574127,-432621088.0,77965352.0,804534464.0,-558933056.0
-0.010377243161201477,-0.8895128965377808,-0.48089367151260376,-610562368.0,375527200.0,715944640.0,-355721344.0
-0.014406055212020874,-0.8948846459388733,-0.4826028645038605,-698740800.0,618069632.0,522120640.0,-100313496.0
-0.013795629143714905,-0.8991575837135315,-0.48296910524368286,-682781184.0,771996928.0,244365280.0,176175248.0
-0.019777804613113403,-0.9029422402381897,-0.48882919549942017,-565744640.0,807719296.0,-63570088.0,420003488.0
-0.024294957518577576,-0.8990355134010315,-0.48882919549942017,-365771680.0,724802368.0,-362171840.0,602184128.0
-0.032230496406555176,-0.8827981948852539,-0.4938347041606903,-112135056.0,535644768.0,-607572160.0,695908032.0
-0.030521303415298462,-0.8712000846862793,-0.4863874912261963,157977632.0,267941392.0,-763876288.0,687506368.0
-0.018801122903823853,-0.8646075129508972,-0.47881820797920227,404985952.0,-39043564.0,-808118976.0,578210368.0
-0.023318275809288025,-0.8747405409812927,-0.4846782982349396,592238144.0,-340469312.0,-734123712.0,383820928.0
-0.022341594099998474,-0.8824319243431091,-0.48528873920440674,693579520.0,-597161088.0,-547032320.0,126582912.0
-0.02002197504043579,-0.8820656538009644,-0.4821145236492157,689486656.0,-759579712.0,-282771072.0,-143557632.0
-0.01428396999835968,-0.8851178288459778,-0.48357954621315,584284416.0,-810459200.0,23003216.0,-392632096.0
-0.014772310853004456,-0.8917104005813599,-0.4780856966972351,393525728.0,-742248384.0,325477888.0,-584115136.0
-0.024050787091255188,-0.900012195110321,-0.4866316616535187,145111136.0,-565115264.0,580270784.0,-689778816.0
-0.02539372444152832,-0.8881699442863464,-0.47710901498794556,-124391544.0,-305078848.0,749724608.0,-694469696.0
-0.026858747005462646,-0.8779147863388062,-0.48113784193992615,-375796160.0,-326347.0,809254336.0,-597332416.0
-0.025271639227867126,-0.8637529015541077,-0.4797948896884918,-576116160.0,311212064.0,747200256.0,-407247488.0
-0.029300451278686523,-0.8637529015541077,-0.48492246866226196,-686104192.0,569793984.0,575884416.0,-160855392.0
-0.025759980082511902,-0.8648516535758972,-0.46514466404914856,-695696512.0,744759680.0,319932672.0,109105168.0
-0.024050787091255188,-0.8829202651977539,-0.476132333278656,-603192576.0,810551360.0,17048656.0,363037248.0
-0.024172872304916382,-0.8912220597267151,-0.4819924235343933,-422291744.0,757370880.0,-288403520.0,563740992.0
-0.022707849740982056,-0.8940300345420837,-0.48321327567100525,-179650288.0,593049664.0,-551387968.0,681843584.0
-0.023562446236610413,-0.8830423355102539,-0.4779636263847351,95907600.0,334981792.0,-736423808.0,699421504.0
-0.02698083221912384,-0.8699792623519897,-0.4801611602306366,351103872.0,32934470.0,-808118208.0,612787008.0
-0.025271639227867126,-0.8648516535758972,-0.47723111510276794,554949696.0,-273961664.0,-761279680.0,436291904.0
-0.029666706919670105,-0.8615553379058838,-0.47735318541526794,677411072.0,-540664960.0,-602808256.0,195804288.0
-0.03467220067977905,-0.8570381999015808,-0.47906237840652466,700485568.0,-728101568.0,-355967840.0,-73460544.0
-0.03357343375682831,-0.856427788734436,-0.47930654883384705,620763136.0,-808765888.0,-56936632.0,-332009984.0
-0.03308509290218353,-0.8666829466819763,-0.4865095913410187,449872320.0,-770918464.0,250435936.0,-541759104.0
-0.02661457657814026,-0.8725430369377136,-0.4844341278076172,206696064.0,-615029632.0,526677344.0,-674201536.0
-0.028323769569396973,-0.8736417889595032,-0.49078255891799927,-61694188.0,-371284224.0,718643904.0,-703430336.0
-0.030887559056282043,-0.874008059501648,-0.4905383884906769,-321108896.0,-73017456.0,805090816.0,-629529856.0
-0.029422536492347717,-0.873885989189148,-0.48943963646888733,-533452384.0,235802000.0,773358080.0,-463319232.0
-0.028445854783058167,-0.8679037690162659,-0.48882919549942017,-667641216.0,510016352.0,628185600.0,-229004064.0
-0.03198632597923279,-0.8729093074798584,-0.48919546604156494,-703765504.0,709502336.0,390805184.0,38902436.0
-0.03076547384262085,-0.8615553379058838,-0.4866316616535187,-636688192.0,804788864.0,96111520.0,301043264.0
-0.033817604184150696,-0.8547185659408569,-0.4885850250720978,-471237344.0,780005568.0,-219897920.0,523539040.0
-0.036625564098358154,-0.8589915633201599,-0.4865095913410187,-239402016.0,639939200.0,-496410144.0,663070848.0
-0.04102063179016113,-0.8724209666252136,-0.48504456877708435,27521600.0,405876832.0,-700150656.0,705136256.0
-0.040166035294532776,-0.8779147863388062,-0.48919546604156494,290327520.0,112287984.0,-801074368.0,643663488.0
-0.038578927516937256,-0.8736417889595032,-0.48956170678138733,510555072.0,-197709920.0,-784367936.0,487783520.0
-0.03455011546611786,-0.8680258989334106,-0.48516663908958435,655987968.0,-478634656.0,-652492992.0,260313344.0
-0.03528262674808502,-0.8685142397880554,-0.4817482531070709,705140096.0,-693144960.0,-418457216.0,-11939133.0
-0.034061774611473083,-0.869857132434845,-0.4819924235343933,648370560.0,-800000128.0,-127470016.0,-276203520.0
