154788.0,271769.0,143349.0,295070.0
154634.0,271429.0,143364.0,295108.0
154477.0,271153.0,143416.0,295098.0
154324.0,270808.0,143430.0,295097.0
154185.0,270501.0,143451.0,295068.0
154071.0,270277.0,143438.0,295162.0
153935.0,270030.0,143454.0,295122.0
153857.0,269803.0,143471.0,295225.0
153740.0,269578.0,143453.0,295155.0
153665.0,269379.0,143458.0,295187.0
153550.0,269170.0,143408.0,294993.0
153453.0,268982.0,143383.0,294937.0
153339.0,268684.0,143368.0,294776.0
153136.0,268228.0,143281.0,294562.0
152855.0,267673.0,143245.0,294411.0
152571.0,267053.0,143230.0,294218.0
152237.0,266362.0,143176.0,294052.0
151902.0,265656.0,143141.0,293933.0
151584.0,265000.0,144790.0,297214.0
160076.0,282964.0,144682.0,297001.0
159680.0,282069.0,144575.0,296750.0
159275.0,281067.0,144333.0,296379.0
158823.0,280162.0,143932.0,295957.0
158417.0,279220.0,143419.0,295612.0
158046.0,278335.0,143041.0,295366.0
157681.0,277622.0,142841.0,295231.0
157387.0,276937.0,142669.0,295103.0
157079.0,276274.0,142688.0,295080.0
156800.0,275644.0,142745.0,295080.0
156514.0,275053.0,142843.0,295079.0
156241.0,274533.0,142949.0,295088.0
155974.0,274245.0,143094.0,295119.0
155753.0,273719.0,143133.0,295071.0
155497.0,273299.0,143183.0,295152.0
155297.0,272875.0,143224.0,295168.0
155097.0,272503.0,143210.0,295098.0
154933.0,272098.0,143329.0,295103.0
148786.0,259153.0,142746.0,293243.0
148693.0,258987.0,142751.0,293261.0
148632.0,258812.0,142725.0,293226.0
148620.0,258739.0,142726.0,293238.0
148565.0,258576.0,142731.0,293195.0
148550.0,258503.0,142704.0,293222.0
148510.0,258366.0,142696.0,293181.0
148479.0,258272.0,142693.0,293123.0
148364.0,258090.0,142660.0,292982.0
148248.0,257980.0,142625.0,292819.0
148069.0,257552.0,142589.0,292629.0
147831.0,257071.0,142555.0,292524.0
147586.0,256526.0,142504.0,292361.0
147360.0,256009.0,142456.0,292224.0
147110.0,255495.0,142481.0,292176.0
146893.0,255064.0,142444.0,292095.0
146718.0,254720.0,142422.0,292025.0
146553.0,254351.0,142400.0,292020.0
146390.0,254061.0,143113.0,293847.0
151291.0,264425.0,143090.0,293786.0
151024.0,263893.0,143079.0,293738.0
150815.0,263429.0,143064.0,293701.0
150588.0,263008.0,143036.0,293703.0
150422.0,262679.0,143005.0,293675.0
150281.0,262389.0,143022.0,293667.0
150146.0,262121.0,143026.0,293618.0
149981.0,261775.0,142982.0,293573.0
149833.0,261501.0,142943.0,293551.0
149711.0,261211.0,142916.0,293480.0
149558.0,260941.0,142895.0,293499.0
149463.0,260654.0,142893.0,293448.0
149333.0,260383.0,142855.0,293409.0
149226.0,260152.0,142824.0,293345.0
149121.0,259921.0,142817.0,293284.0
149019.0,259698.0,142801.0,293285.0
148932.0,259494.0,142787.0,293232.0
148849.0,259258.0,142765.0,293267.0
146000.0,252607.0,142234.0,291836.0
146039.0,252650.0,142241.0,291908.0
146098.0,252710.0,142255.0,291892.0
146170.0,252773.0,142183.0,291838.0
146174.0,252822.0,142205.0,291724.0
146148.0,252712.0,142159.0,291527.0
146057.0,252452.0,142106.0,291337.0
145881.0,252081.0,142052.0,291161.0
145661.0,251637.0,142032.0,291011.0
145490.0,251252.0,142009.0,291091.0
145282.0,250800.0,141914.0,290980.0
145115.0,250459.0,141904.0,290953.0
144948.0,250110.0,141885.0,290875.0
144826.0,249896.0,141879.0,290871.0
144722.0,249688.0,141872.0,290861.0
144665.0,249562.0,141857.0,290861.0
144631.0,249485.0,141848.0,290831.0
144625.0,249468.0,141859.0,290854.0
144620.0,249431.0,142376.0,292023.0
146331.0,253860.0,142369.0,291979.0
146225.0,253669.0,142357.0,291953.0
146133.0,253441.0,142340.0,291951.0
146085.0,253327.0,142351.0,291881.0
146053.0,253161.0,142312.0,291870.0
145988.0,253022.0,142293.0,291863.0
145930.0,252897.0,142281.0,291793.0
145914.0,252772.0,142277.0,291793.0
145876.0,252667.0,142268.0,291803.0
145904.0,252621.0,142256.0,291764.0
145852.0,252604.0,142250.0,291728.0
145856.0,252558.0,142233.0,291753.0
145882.0,252579.0,142239.0,291736.0
145884.0,252522.0,142241.0,291739.0
145907.0,252520.0,142231.0,291781.0
145921.0,252518.0,142251.0,291744.0
145933.0,252542.0,142236.0,291770.0
145983.0,252539.0,142251.0,291806.0
146131.0,252278.0,142238.0,292203.0
146307.0,252620.0,142193.0,292088.0
146471.0,252888.0,142163.0,291931.0
146597.0,253094.0,142115.0,291728.0
146662.0,253183.0,142089.0,291607.0
146693.0,253192.0,142091.0,291484.0
146664.0,253193.0,142056.0,291452.0
146678.0,253125.0,142032.0,291419.0
146633.0,253068.0,142017.0,291375.0
146622.0,253076.0,142043.0,291316.0
146607.0,253070.0,142035.0,291335.0
146641.0,253127.0,142033.0,291374.0
146671.0,253168.0,142011.0,291378.0
146736.0,253281.0,142015.0,291407.0
146739.0,253377.0,142011.0,291385.0
146825.0,253453.0,142006.0,291363.0
146843.0,253541.0,142006.0,291313.0
146899.0,253650.0,141977.0,291321.0
146937.0,253757.0,141844.0,290827.0
144640.0,249425.0,141827.0,290815.0
144634.0,249414.0,141835.0,290840.0
144627.0,249392.0,141832.0,290804.0
144637.0,249395.0,141822.0,290837.0
144638.0,249359.0,141826.0,290759.0
144689.0,249445.0,141810.0,290779.0
144692.0,249423.0,141813.0,290784.0
144739.0,249471.0,141830.0,290810.0
144774.0,249534.0,141865.0,290883.0
144790.0,249577.0,141854.0,290932.0
144841.0,249778.0,141885.0,291027.0
144951.0,249975.0,141920.0,291171.0
145113.0,250261.0,141971.0,291269.0
145262.0,250559.0,142043.0,291464.0
145386.0,250820.0,142097.0,291644.0
145589.0,251187.0,142158.0,291844.0
145749.0,251545.0,142216.0,292023.0
145931.0,251908.0,142200.0,292170.0
147815.0,255490.0,141926.0,291206.0
147788.0,255365.0,141865.0,291084.0
147676.0,255118.0,141829.0,290892.0
147515.0,254819.0,141792.0,290710.0
147390.0,254524.0,141774.0,290603.0
147230.0,254204.0,141727.0,290510.0
147061.0,253894.0,141719.0,290465.0
146898.0,253604.0,141740.0,290469.0
146804.0,253406.0,141725.0,290502.0
146699.0,253258.0,141713.0,290413.0
146620.0,253115.0,141714.0,290468.0
146603.0,253091.0,141699.0,290420.0
146559.0,253019.0,141711.0,290435.0
146557.0,252968.0,141701.0,290378.0
146526.0,252941.0,141731.0,290453.0
146487.0,252886.0,141720.0,290364.0
146441.0,252833.0,141696.0,290374.0
146388.0,252712.0,141691.0,290344.0
146375.0,252701.0,141983.0,291243.0
146957.0,253737.0,141927.0,291267.0
146996.0,253821.0,141931.0,291258.0
147027.0,253881.0,141929.0,291239.0
147073.0,253971.0,141925.0,291270.0
147115.0,254071.0,141927.0,291244.0
147162.0,254127.0,141895.0,291269.0
147189.0,254232.0,141923.0,291247.0
147249.0,254302.0,141907.0,291306.0
147304.0,254431.0,141937.0,291342.0
147336.0,254526.0,141965.0,291401.0
147399.0,254661.0,141974.0,291434.0
147454.0,254741.0,141979.0,291481.0
147509.0,254850.0,142003.0,291507.0
147578.0,255024.0,142006.0,291521.0
147638.0,255149.0,141997.0,291520.0
147711.0,255293.0,141983.0,291523.0
147776.0,255385.0,141956.0,291480.0
147829.0,255502.0,141986.0,291366.0
146768.0,253502.0,141784.0,290148.0
146632.0,253271.0,141739.0,290124.0
146540.0,253022.0,141720.0,289991.0
146377.0,252777.0,141741.0,289947.0
146301.0,252575.0,141745.0,289936.0
146210.0,252478.0,141724.0,290000.0
146157.0,252390.0,141734.0,290012.0
146149.0,252345.0,141746.0,290096.0
146170.0,252396.0,141776.0,290146.0
146188.0,252502.0,141783.0,290136.0
146233.0,252543.0,141772.0,290132.0
146272.0,252615.0,141790.0,290124.0
146310.0,252698.0,141823.0,290119.0
146324.0,252788.0,141770.0,290143.0
146349.0,252877.0,141826.0,290136.0
146391.0,252913.0,141807.0,290136.0
146419.0,252990.0,141797.0,290155.0
