191260.0,316210.0,200640.0,342751.0
191246.0,316233.0,200682.0,342731.0
191237.0,316266.0,200712.0,342790.0
191294.0,316320.0,200729.0,342902.0
191312.0,316449.0,200772.0,342919.0
191380.0,316618.0,200794.0,342977.0
191447.0,316911.0,200813.0,343122.0
191569.0,317168.0,200841.0,343199.0
191734.0,317499.0,200870.0,343245.0
191833.0,317824.0,200901.0,343328.0
191978.0,318117.0,200944.0,343392.0
192060.0,318434.0,200971.0,343441.0
192179.0,318747.0,200983.0,343494.0
192296.0,319029.0,200964.0,343522.0
192348.0,319186.0,201014.0,343625.0
192471.0,319445.0,201031.0,343729.0
192539.0,319721.0,201052.0,343669.0
192674.0,319972.0,201084.0,343822.0
192781.0,320318.0,200362.0,341732.0
189398.0,312350.0,200321.0,341831.0
189475.0,312516.0,200355.0,341832.0
189588.0,312667.0,200326.0,341834.0
189671.0,312860.0,200344.0,341864.0
189777.0,313039.0,200333.0,341932.0
189884.0,313304.0,200373.0,341954.0
190034.0,313560.0,200378.0,342082.0
190138.0,313792.0,200378.0,342139.0
190304.0,314100.0,200485.0,342206.0
190447.0,314440.0,200459.0,342276.0
190579.0,314762.0,200473.0,342387.0
190760.0,315101.0,200545.0,342489.0
190907.0,315479.0,200565.0,342556.0
191068.0,315800.0,200575.0,342624.0
191224.0,316069.0,200600.0,342625.0
191258.0,316206.0,200621.0,342620.0
191268.0,316235.0,200619.0,342618.0
191267.0,316211.0,200630.0,342641.0
193750.0,322856.0,201308.0,344280.0
193777.0,322941.0,201291.0,344299.0
193831.0,323056.0,201311.0,344352.0
193864.0,323199.0,201324.0,344354.0
193928.0,323335.0,201313.0,344394.0
193975.0,323460.0,201336.0,344422.0
194038.0,323558.0,201338.0,344453.0
194074.0,323666.0,201343.0,344495.0
194133.0,323777.0,201353.0,344508.0
194173.0,323866.0,201387.0,344522.0
194218.0,323991.0,201374.0,344570.0
194281.0,324128.0,201383.0,344606.0
194317.0,324271.0,201390.0,344599.0
194383.0,324372.0,201401.0,344657.0
194467.0,324538.0,201405.0,344650.0
194529.0,324693.0,201420.0,344681.0
194575.0,324870.0,201421.0,344743.0
194647.0,325021.0,201441.0,344775.0
194734.0,325236.0,201110.0,343916.0
192918.0,320621.0,201142.0,343909.0
