173969.0,279920.0,197307.0,332640.0
174117.0,280234.0,197195.0,332474.0
174315.0,280496.0,197063.0,332129.0
174446.0,280775.0,197098.0,332131.0
174717.0,281296.0,197086.0,332185.0
174973.0,281866.0,197211.0,332353.0
175288.0,282494.0,197255.0,332443.0
175560.0,283054.0,197270.0,332433.0
175776.0,283530.0,197389.0,332532.0
175892.0,283753.0,197547.0,332815.0
176067.0,284317.0,197666.0,332943.0
176330.0,284870.0,197763.0,332975.0
176576.0,285400.0,197841.0,333187.0
176802.0,285966.0,197939.0,333332.0
177008.0,286430.0,198008.0,333358.0
177081.0,286782.0,198059.0,333527.0
177311.0,287066.0,198092.0,333663.0
177372.0,287374.0,198187.0,333778.0
177490.0,287721.0,197252.0,332518.0
173595.0,279156.0,197252.0,332423.0
173417.0,278747.0,197212.0,332390.0
173234.0,278435.0,197196.0,332307.0
173108.0,278180.0,197154.0,332311.0
173065.0,278039.0,197161.0,332297.0
173032.0,277992.0,197164.0,332291.0
173023.0,278044.0,197148.0,332293.0
173075.0,278137.0,197162.0,332378.0
173102.0,278215.0,197168.0,332353.0
173147.0,278307.0,197178.0,332373.0
173201.0,278447.0,197218.0,332440.0
173259.0,278590.0,197243.0,332492.0
173351.0,278741.0,197266.0,332517.0
173437.0,278878.0,197262.0,332543.0
173504.0,279061.0,197240.0,332502.0
173612.0,279245.0,197190.0,332462.0
173691.0,279433.0,197233.0,332527.0
173826.0,279612.0,197248.0,332562.0
181653.0,296586.0,198790.0,335159.0
181872.0,297031.0,198808.0,335180.0
182079.0,297470.0,198811.0,335171.0
182304.0,297897.0,198837.0,335238.0
182492.0,298345.0,198830.0,335281.0
182714.0,298763.0,198883.0,335328.0
182928.0,299181.0,198901.0,335392.0
183102.0,299594.0,198908.0,335432.0
183320.0,299984.0,198962.0,335542.0
183512.0,300411.0,198940.0,335532.0
183722.0,300789.0,198952.0,335555.0
183866.0,301098.0,198911.0,335531.0
183959.0,301323.0,198914.0,335507.0
184043.0,301419.0,198911.0,335408.0
184068.0,301442.0,198891.0,335442.0
184056.0,301433.0,198900.0,335407.0
184046.0,301469.0,198929.0,335463.0
184095.0,301518.0,198919.0,335529.0
184139.0,301703.0,198306.0,333977.0
177642.0,288190.0,198373.0,334183.0
177801.0,288485.0,198429.0,334336.0
177995.0,288900.0,198458.0,334462.0
178181.0,289323.0,198563.0,334600.0
178392.0,289785.0,198659.0,334704.0
178667.0,290295.0,198683.0,334795.0
178917.0,290846.0,198679.0,334799.0
179217.0,291392.0,198727.0,334871.0
179467.0,291937.0,198789.0,334976.0
179737.0,292426.0,198780.0,334938.0
179955.0,292964.0,198775.0,334921.0
180173.0,293447.0,198778.0,334957.0
180384.0,293908.0,198782.0,334980.0
180619.0,294362.0,198777.0,335009.0
180802.0,294829.0,198781.0,335059.0
181018.0,295268.0,198795.0,335081.0
181248.0,295710.0,198804.0,335084.0
181412.0,296134.0,198803.0,335099.0
186209.0,306108.0,199055.0,336124.0
186360.0,306322.0,199003.0,336134.0
186464.0,306586.0,198999.0,336112.0
186613.0,306885.0,198928.0,336073.0
186767.0,307180.0,198891.0,336087.0
186905.0,307487.0,198893.0,336097.0
187057.0,307762.0,198902.0,336095.0
187176.0,308039.0,198880.0,336047.0
187242.0,308204.0,198899.0,336010.0
187330.0,308344.0,198876.0,335964.0
187357.0,308303.0,198864.0,336003.0
187335.0,308238.0,198865.0,335954.0
187328.0,308180.0,198865.0,335974.0
187323.0,308112.0,198896.0,335991.0
187293.0,308109.0,198911.0,336064.0
187331.0,308094.0,198912.0,336066.0
187361.0,308156.0,198917.0,336072.0
187394.0,308280.0,198941.0,336159.0
187442.0,308375.0,198899.0,335530.0
184177.0,301841.0,198870.0,335530.0
184312.0,302116.0,198892.0,335605.0
184445.0,302395.0,198891.0,335604.0
184552.0,302654.0,198907.0,335631.0
184692.0,302959.0,198923.0,335690.0
184812.0,303196.0,198902.0,335755.0
184950.0,303460.0,198924.0,335728.0
185051.0,303695.0,198923.0,335803.0
185164.0,303938.0,198930.0,335794.0
185291.0,304154.0,198929.0,335809.0
185396.0,304348.0,198948.0,335892.0
185501.0,304559.0,198949.0,335901.0
185609.0,304779.0,198969.0,335865.0
185688.0,305001.0,198940.0,335867.0
185827.0,305236.0,198987.0,335944.0
185933.0,305460.0,198978.0,335986.0
186036.0,305685.0,199006.0,336033.0
186118.0,305835.0,199016.0,336093.0
189709.0,313282.0,198921.0,336608.0
189820.0,313495.0,198951.0,336590.0
189952.0,313710.0,198957.0,336616.0
190070.0,313888.0,198914.0,336568.0
190118.0,313963.0,198879.0,336484.0
190141.0,313920.0,198843.0,336413.0
190117.0,313857.0,198838.0,336391.0
190106.0,313747.0,198825.0,336354.0
190076.0,313680.0,198848.0,336293.0
190095.0,313618.0,198829.0,336334.0
190088.0,313638.0,198832.0,336312.0
190135.0,313688.0,198821.0,336375.0
190166.0,313849.0,198832.0,336392.0
190295.0,313991.0,198831.0,336446.0
190344.0,314217.0,198821.0,336502.0
190448.0,314399.0,198815.0,336515.0
190522.0,314537.0,198861.0,336533.0
190631.0,314693.0,198821.0,336496.0
190719.0,314861.0,198911.0,336092.0
187527.0,308525.0,198835.0,336094.0
187560.0,308806.0,198818.0,336012.0
187675.0,309072.0,198799.0,336009.0
187817.0,309331.0,198789.0,336055.0
187950.0,309626.0,198803.0,336022.0
188080.0,309913.0,198791.0,336040.0
188209.0,310192.0,198796.0,336081.0
188326.0,310483.0,198794.0,336117.0
188496.0,310794.0,198797.0,336125.0
188640.0,311070.0,198833.0,336193.0
188782.0,311346.0,198836.0,336206.0
188905.0,311690.0,198831.0,336297.0
189047.0,311929.0,198842.0,336303.0
189162.0,312178.0,198850.0,336328.0
189288.0,312339.0,198881.0,336416.0
189403.0,312601.0,198901.0,336436.0
189515.0,312853.0,198932.0,336461.0
189609.0,313044.0,198907.0,336544.0
192052.0,317485.0,198803.0,336731.0
192069.0,317360.0,198767.0,336695.0
192022.0,317159.0,198753.0,336554.0
191932.0,316997.0,198741.0,336535.0
191880.0,316808.0,198728.0,336529.0
191813.0,316655.0,198727.0,336564.0
191783.0,316530.0,198734.0,336555.0
191764.0,316494.0,198723.0,336550.0
191776.0,316458.0,198725.0,336550.0
191801.0,316529.0,198711.0,336603.0
191834.0,316601.0,198705.0,336619.0
191858.0,316684.0,198725.0,336605.0
191898.0,316760.0,198725.0,336684.0
191978.0,316901.0,198742.0,336665.0
192000.0,316925.0,198743.0,336653.0
192019.0,316981.0,198746.0,336685.0
192054.0,317021.0,198741.0,336723.0
192076.0,317059.0,198731.0,336742.0
192115.0,317134.0,198785.0,336489.0
190789.0,314960.0,198762.0,336484.0
190832.0,315148.0,198773.0,336520.0
190892.0,315224.0,198762.0,336535.0
190954.0,315387.0,198789.0,336562.0
190983.0,315447.0,198769.0,336571.0
191070.0,315586.0,198770.0,336679.0
191144.0,315755.0,198786.0,336638.0
191226.0,315891.0,198768.0,336602.0
191303.0,316022.0,198809.0,336672.0
191386.0,316211.0,198803.0,336707.0
191447.0,316413.0,198818.0,336636.0
191561.0,316629.0,198776.0,336729.0
191649.0,316649.0,198785.0,336767.0
191736.0,316865.0,198778.0,336747.0
191799.0,317079.0,198829.0,336868.0
191910.0,317212.0,198834.0,336823.0
191992.0,317369.0,198782.0,336824.0
192027.0,317468.0,198816.0,336751.0
191827.0,316238.0,198503.0,336416.0
191668.0,315921.0,198528.0,336425.0
191564.0,315738.0,198508.0,336391.0
191447.0,315513.0,198529.0,336411.0
191384.0,315417.0,198519.0,336462.0
191353.0,315351.0,198501.0,336513.0
191328.0,315318.0,198499.0,336457.0
191307.0,315275.0,198510.0,336449.0
191290.0,315215.0,198508.0,336479.0
191268.0,315200.0,198474.0,336448.0
191211.0,315109.0,198509.0,336465.0
191179.0,315040.0,198483.0,336421.0
191170.0,315000.0,198387.0,336424.0
191130.0,314993.0,198454.0,336390.0
191080.0,314908.0,198416.0,336410.0
191063.0,314870.0,198417.0,336437.0
191083.0,314892.0,198402.0,336409.0
191068.0,314912.0,198401.0,336490.0
191066.0,314956.0,198708.0,336713.0
192127.0,317173.0,198710.0,336717.0
