164041.0,284775.0,160078.0,288003.0
164214.0,285143.0,160092.0,288050.0
164367.0,285509.0,160123.0,288146.0
164523.0,285808.0,160141.0,288205.0
164695.0,286197.0,160176.0,288278.0
164815.0,286516.0,160195.0,288340.0
164962.0,286833.0,160224.0,288330.0
165106.0,287167.0,160221.0,288403.0
165249.0,287474.0,160230.0,288474.0
165373.0,287799.0,160241.0,288502.0
165518.0,288101.0,160260.0,288525.0
165644.0,288426.0,160277.0,288548.0
165771.0,288697.0,160260.0,288574.0
165903.0,288962.0,160277.0,288570.0
166024.0,289235.0,160260.0,288545.0
166133.0,289454.0,160278.0,288550.0
166228.0,289692.0,160270.0,288525.0
166334.0,289894.0,160274.0,288518.0
166419.0,290099.0,159276.0,286723.0
162409.0,280594.0,159294.0,286787.0
162361.0,280533.0,159328.0,286785.0
162334.0,280475.0,159371.0,286758.0
162345.0,280523.0,159396.0,286764.0
162344.0,280640.0,159430.0,286779.0
162382.0,280736.0,159424.0,286799.0
162465.0,280890.0,159457.0,286848.0
162556.0,281119.0,159503.0,286840.0
162649.0,281405.0,159502.0,286962.0
162770.0,281663.0,159564.0,287041.0
162872.0,281987.0,159602.0,287113.0
162983.0,282321.0,159656.0,287208.0
163136.0,282618.0,159719.0,287337.0
163269.0,282928.0,159788.0,287478.0
163422.0,283282.0,159862.0,287629.0
163579.0,283675.0,159958.0,287788.0
163747.0,284038.0,160016.0,287864.0
163897.0,284400.0,160055.0,287966.0
168154.0,294102.0,160430.0,289121.0
168261.0,294299.0,160457.0,289146.0
168333.0,294506.0,160466.0,289207.0
168439.0,294714.0,160459.0,289254.0
168489.0,294924.0,160460.0,289274.0
168610.0,295154.0,160485.0,289284.0
168689.0,295313.0,160476.0,289298.0
168747.0,295514.0,160499.0,289394.0
168878.0,295730.0,160507.0,289450.0
168927.0,295909.0,160512.0,289388.0
169016.0,296115.0,160503.0,289411.0
169079.0,296322.0,160460.0,289370.0
169162.0,296440.0,160463.0,289312.0
169235.0,296607.0,160430.0,289235.0
169281.0,296720.0,160405.0,289204.0
169340.0,296828.0,160400.0,289232.0
169401.0,296953.0,160388.0,289218.0
169455.0,297049.0,160411.0,289200.0
169504.0,297196.0,160287.0,288521.0
166501.0,290302.0,160285.0,288547.0
166596.0,290495.0,160281.0,288584.0
166687.0,290720.0,160283.0,288603.0
166810.0,290913.0,160322.0,288649.0
166882.0,291130.0,160303.0,288648.0
166981.0,291342.0,160306.0,288737.0
167074.0,291590.0,160327.0,288785.0
