160527.0,290841.0,139611.0,294565.0
160543.0,290932.0,139604.0,294575.0
160560.0,290971.0,139617.0,294649.0
160598.0,291037.0,139616.0,294593.0
160609.0,291086.0,139657.0,294676.0
160663.0,291097.0,139612.0,294609.0
160677.0,291188.0,139605.0,294672.0
160729.0,291282.0,139638.0,294652.0
160752.0,291330.0,139617.0,294695.0
160821.0,291403.0,139668.0,294673.0
160834.0,291462.0,139645.0,294666.0
160870.0,291507.0,139659.0,294657.0
160873.0,291481.0,139629.0,294571.0
160865.0,291419.0,139618.0,294532.0
160845.0,291368.0,139596.0,294579.0
160833.0,291296.0,139562.0,294486.0
160815.0,291270.0,139540.0,294420.0
160801.0,291187.0,139515.0,294354.0
160764.0,291135.0,139640.0,294591.0
160355.0,290524.0,139626.0,294544.0
160332.0,290523.0,139608.0,294533.0
160366.0,290475.0,139569.0,294456.0
160350.0,290473.0,139563.0,294457.0
160343.0,290477.0,139568.0,294480.0
160354.0,290500.0,139557.0,294422.0
160356.0,290521.0,139546.0,294443.0
160356.0,290529.0,139559.0,294439.0
160374.0,290540.0,139553.0,294547.0
160373.0,290598.0,139589.0,294546.0
160364.0,290550.0,139589.0,294550.0
160386.0,290569.0,139583.0,294547.0
160385.0,290595.0,139592.0,294536.0
160420.0,290687.0,139583.0,294530.0
160437.0,290729.0,139589.0,294521.0
160450.0,290752.0,139590.0,294521.0
160492.0,290758.0,139578.0,294538.0
160502.0,290805.0,139609.0,294533.0
160766.0,291107.0,139510.0,294229.0
160782.0,291143.0,139514.0,294290.0
160793.0,291182.0,139473.0,294199.0
160821.0,291242.0,139477.0,294178.0
160836.0,291253.0,139471.0,294197.0
160883.0,291323.0,139452.0,294176.0
160915.0,291402.0,139433.0,294135.0
160927.0,291420.0,139445.0,294172.0
160988.0,291502.0,139439.0,294109.0
161006.0,291583.0,139426.0,294123.0
161042.0,291626.0,139405.0,294096.0
161101.0,291702.0,139389.0,294082.0
161118.0,291775.0,139379.0,294077.0
161144.0,291879.0,139386.0,294068.0
161181.0,291892.0,139358.0,294036.0
161201.0,291945.0,139366.0,294032.0
161236.0,292017.0,139344.0,294055.0
161289.0,292091.0,139345.0,294025.0
161301.0,292162.0,139534.0,294344.0
160736.0,291033.0,139506.0,294305.0
160705.0,290949.0,139491.0,294285.0
160702.0,290909.0,139481.0,294231.0
160672.0,290886.0,139502.0,294236.0
160652.0,290891.0,139489.0,294259.0
160650.0,290900.0,139489.0,294224.0
160655.0,290892.0,139495.0,294201.0
160660.0,290898.0,139488.0,294164.0
160658.0,290891.0,139499.0,294206.0
160629.0,290875.0,139487.0,294174.0
160638.0,290864.0,139504.0,294229.0
160643.0,290879.0,139512.0,294187.0
160664.0,290884.0,139522.0,294256.0
160676.0,290908.0,139497.0,294243.0
160681.0,290903.0,139495.0,294243.0
160700.0,290971.0,139487.0,294205.0
160714.0,291019.0,139508.0,294218.0
160730.0,291077.0,139523.0,294265.0
160371.0,289960.0,139082.0,293380.0
160335.0,289881.0,139065.0,293373.0
160293.0,289791.0,139051.0,293300.0
160257.0,289770.0,139057.0,293263.0
160257.0,289693.0,139043.0,293282.0
160225.0,289658.0,139031.0,293299.0
160220.0,289672.0,139016.0,293309.0
160214.0,289620.0,139020.0,293313.0
