208949.0,390171.0,194333.0,348691.0
208740.0,389651.0,194302.0,348679.0
208588.0,389265.0,194298.0,348623.0
208370.0,388897.0,194319.0,348734.0
208210.0,388466.0,194460.0,349022.0
208076.0,388183.0,194623.0,349270.0
207966.0,387902.0,194743.0,349557.0
207891.0,387686.0,194864.0,349714.0
207820.0,387485.0,194924.0,349917.0
207763.0,387342.0,194949.0,350008.0
207702.0,387167.0,194954.0,350041.0
207620.0,387025.0,194944.0,350056.0
207575.0,386852.0,194916.0,350070.0
207516.0,386719.0,194902.0,350074.0
207424.0,386574.0,194851.0,350001.0
207387.0,386357.0,194809.0,349954.0
207315.0,386155.0,194780.0,349876.0
207186.0,385879.0,194750.0,349790.0
207053.0,385510.0,195494.0,351604.0
213513.0,402070.0,195435.0,351449.0
213208.0,401371.0,195388.0,351375.0
212973.0,400631.0,195331.0,351220.0
212662.0,399882.0,195272.0,351079.0
212362.0,399079.0,195234.0,350941.0
212047.0,398340.0,195214.0,350763.0
211770.0,397605.0,195178.0,350622.0
211507.0,396896.0,195088.0,350438.0
211222.0,396223.0,194982.0,350179.0
210992.0,395531.0,194882.0,349858.0
210739.0,394914.0,194742.0,349529.0
210480.0,394259.0,194629.0,349289.0
210241.0,393637.0,194583.0,349079.0
210026.0,393017.0,194502.0,348994.0
209783.0,392420.0,194435.0,348859.0
209571.0,391835.0,194390.0,348763.0
209345.0,391242.0,194396.0,348697.0
209163.0,390695.0,194339.0,348718.0
204374.0,378882.0,194398.0,349133.0
204345.0,378759.0,194387.0,349148.0
204186.0,378550.0,194434.0,349117.0
204157.0,378315.0,194349.0,349056.0
204033.0,378092.0,194288.0,349050.0
203954.0,377873.0,194329.0,349007.0
203850.0,377674.0,194320.0,349009.0
203800.0,377430.0,194267.0,349012.0
203666.0,377252.0,194238.0,348927.0
203635.0,377101.0,194255.0,348910.0
203528.0,376875.0,194204.0,348888.0
203438.0,376594.0,194164.0,348797.0
203366.0,376382.0,194169.0,348748.0
203269.0,376222.0,194129.0,348707.0
203231.0,376006.0,194120.0,348652.0
203135.0,375790.0,194103.0,348616.0
203065.0,375635.0,194073.0,348582.0
202979.0,375436.0,194066.0,348615.0
202934.0,375334.0,194705.0,349700.0
