214488.0,410704.0,195311.0,355258.0
214482.0,410654.0,195298.0,355332.0
214452.0,410628.0,195301.0,355315.0
214481.0,410538.0,195282.0,355344.0
214443.0,410548.0,195288.0,355317.0
214424.0,410493.0,195279.0,355314.0
214440.0,410468.0,195283.0,355293.0
214436.0,410443.0,195269.0,355338.0
214398.0,410395.0,195277.0,355288.0
214412.0,410387.0,195225.0,355267.0
214386.0,410262.0,195232.0,355212.0
214347.0,410135.0,195219.0,355167.0
214292.0,409958.0,195214.0,355148.0
214258.0,409744.0,195192.0,355116.0
214204.0,409574.0,195202.0,355134.0
214118.0,409419.0,195170.0,355143.0
214101.0,409315.0,195167.0,355127.0
214044.0,409172.0,195141.0,355151.0
214004.0,409104.0,195368.0,355899.0
215203.0,412906.0,195432.0,356007.0
215151.0,412692.0,195489.0,356052.0
215079.0,412528.0,195472.0,355947.0
215033.0,412346.0,195489.0,355960.0
214967.0,412221.0,195455.0,355766.0
214913.0,412010.0,195408.0,355682.0
214837.0,411865.0,195400.0,355559.0
214796.0,411703.0,195396.0,355495.0
214756.0,411569.0,195385.0,355486.0
214720.0,411472.0,195383.0,355397.0
214671.0,411283.0,195372.0,355427.0
214609.0,411198.0,195371.0,355370.0
214598.0,411133.0,195367.0,355391.0
214584.0,411029.0,195348.0,355338.0
214578.0,410912.0,195313.0,355355.0
214555.0,410837.0,195332.0,355320.0
214527.0,410801.0,195323.0,355369.0
214499.0,410711.0,195304.0,355312.0
214407.0,410214.0,195544.0,356771.0
214450.0,410259.0,195534.0,356750.0
214464.0,410377.0,195539.0,356799.0
214487.0,410438.0,195535.0,356811.0
214493.0,410523.0,195543.0,356851.0
214529.0,410603.0,195555.0,356864.0
214587.0,410685.0,195545.0,356869.0
214575.0,410763.0,195544.0,356869.0
214629.0,410835.0,195530.0,356836.0
214650.0,410911.0,195521.0,356866.0
214677.0,411010.0,195512.0,356834.0
214705.0,411058.0,195492.0,356806.0
214727.0,411068.0,195444.0,356717.0
214731.0,411080.0,195450.0,356708.0
214733.0,411035.0,195425.0,356596.0
214708.0,410956.0,195397.0,356559.0
214682.0,410914.0,195390.0,356546.0
214651.0,410852.0,195389.0,356465.0
214667.0,410761.0,195109.0,355213.0
213970.0,409053.0,195086.0,355187.0
213986.0,409059.0,195146.0,355439.0
214011.0,409155.0,195214.0,355747.0
214050.0,409204.0,195297.0,355960.0
214079.0,409296.0,195381.0,356203.0
214122.0,409395.0,195423.0,356306.0
214158.0,409393.0,195365.0,356434.0
214159.0,409526.0,195487.0,356419.0
214161.0,409542.0,195501.0,356541.0
214111.0,409650.0,195510.0,356617.0
214227.0,409715.0,195531.0,356668.0
214254.0,409770.0,195545.0,356684.0
214247.0,409842.0,195538.0,356708.0
