307171.0,454264.0,244453.0,372875.0
307269.0,454476.0,244432.0,372853.0
307414.0,454696.0,244457.0,372805.0
307560.0,454962.0,244436.0,372833.0
307789.0,455336.0,244417.0,372800.0
307916.0,455558.0,244400.0,372780.0
307992.0,455669.0,244424.0,372754.0
308074.0,455737.0,244390.0,372760.0
308116.0,455915.0,244404.0,372744.0
308206.0,456046.0,244428.0,372776.0
308335.0,456264.0,244398.0,372727.0
308392.0,456390.0,244392.0,372761.0
308591.0,456719.0,244407.0,372815.0
308800.0,457055.0,244412.0,372937.0
309007.0,457451.0,244428.0,372876.0
309276.0,457801.0,244425.0,372941.0
309534.0,458276.0,244475.0,372919.0
309758.0,458662.0,244473.0,373017.0
310061.0,459201.0,244754.0,373493.0
310534.0,459644.0,244745.0,373549.0
310807.0,460006.0,244782.0,373562.0
311054.0,460432.0,244744.0,373683.0
311332.0,460926.0,244767.0,373659.0
311614.0,461328.0,244781.0,373702.0
311889.0,461774.0,244794.0,373707.0
312176.0,462254.0,244788.0,373727.0
312415.0,462584.0,244749.0,373625.0
312417.0,462629.0,244692.0,373469.0
312078.0,461976.0,244671.0,373330.0
311306.0,460721.0,244663.0,373252.0
310386.0,459206.0,244626.0,373179.0
309488.0,457756.0,244548.0,373080.0
308724.0,456537.0,244557.0,372960.0
308063.0,455564.0,244468.0,372900.0
307608.0,454860.0,244493.0,372879.0
307323.0,454412.0,244466.0,372815.0
307168.0,454203.0,244493.0,372815.0
309138.0,457830.0,244911.0,373792.0
309391.0,458287.0,244915.0,373825.0
309613.0,458750.0,244958.0,373845.0
309874.0,459208.0,244936.0,373865.0
310122.0,459539.0,244933.0,373893.0
310299.0,459905.0,244935.0,373929.0
310465.0,460153.0,244959.0,373936.0
310543.0,460246.0,244979.0,373954.0
310604.0,460446.0,244993.0,373943.0
310722.0,460630.0,245049.0,373972.0
310813.0,460857.0,244988.0,374079.0
310969.0,461077.0,245018.0,374117.0
311134.0,461439.0,245068.0,374185.0
311341.0,461845.0,245054.0,374203.0
311612.0,462227.0,245054.0,374298.0
311807.0,462669.0,245064.0,374332.0
312121.0,463119.0,245113.0,374303.0
312427.0,463612.0,245102.0,374347.0
312682.0,464149.0,244445.0,373047.0
310385.0,459772.0,244483.0,373083.0
310712.0,460206.0,244466.0,373083.0
310985.0,460687.0,244461.0,373124.0
311277.0,461208.0,244442.0,373132.0
311586.0,461699.0,244520.0,373228.0
311877.0,462231.0,244557.0,373266.0
312227.0,462677.0,244598.0,373348.0
312471.0,463078.0,244645.0,373500.0
312595.0,463247.0,244694.0,373508.0
312329.0,462824.0,244725.0,373526.0
311850.0,461915.0,244729.0,373505.0
311151.0,460824.0,244759.0,373454.0
310372.0,459665.0,244742.0,373425.0
309769.0,458695.0,244769.0,373511.0
309330.0,458084.0,244761.0,373539.0
309123.0,457578.0,244829.0,373528.0
308994.0,457496.0,244839.0,373640.0
309002.0,457624.0,244890.0,373663.0
310700.0,461056.0,244990.0,374086.0
310877.0,461314.0,244974.0,374083.0
311067.0,461712.0,244975.0,374110.0
311187.0,461996.0,244973.0,374128.0
311431.0,462286.0,244946.0,374201.0
311579.0,462508.0,244946.0,374157.0
311661.0,462706.0,244966.0,374121.0
311727.0,462764.0,244941.0,374115.0
311798.0,462913.0,244944.0,374119.0
311880.0,463114.0,244970.0,374137.0
312057.0,463348.0,244960.0,374213.0
312177.0,463621.0,244974.0,374193.0
312423.0,463984.0,244960.0,374220.0
312632.0,464317.0,244966.0,374186.0
312833.0,464721.0,244949.0,374320.0
313099.0,465147.0,244999.0,374274.0
313399.0,465588.0,245021.0,374359.0
313597.0,466072.0,244978.0,374375.0
313848.0,466438.0,245127.0,374390.0
312960.0,464581.0,245119.0,374397.0
313296.0,465134.0,245088.0,374411.0
313600.0,465635.0,245114.0,374440.0
313880.0,466155.0,245147.0,374470.0
314221.0,466721.0,245199.0,374547.0
314505.0,467207.0,245148.0,374529.0
314753.0,467593.0,245136.0,374493.0
314835.0,467690.0,245089.0,374367.0
314585.0,467179.0,245042.0,374262.0
313925.0,466152.0,245012.0,374195.0
313146.0,464844.0,245014.0,374106.0
312365.0,463555.0,244997.0,374035.0
311665.0,462496.0,244988.0,374059.0
311229.0,461781.0,244986.0,374054.0
311020.0,461484.0,244953.0,374043.0
310752.0,461095.0,244954.0,373989.0
310576.0,460847.0,244962.0,374010.0
310596.0,460885.0,244972.0,374103.0
311851.0,462943.0,244952.0,374163.0
311996.0,463232.0,244899.0,374168.0
312110.0,463459.0,244942.0,374178.0
312278.0,463714.0,244880.0,374190.0
312382.0,463856.0,244927.0,374178.0
312486.0,464049.0,244942.0,374199.0
312533.0,464152.0,244930.0,374229.0
312618.0,464240.0,244942.0,374200.0
312721.0,464497.0,244906.0,374238.0
312875.0,464691.0,244928.0,374298.0
313042.0,464960.0,244980.0,374329.0
313219.0,465245.0,244998.0,374356.0
313435.0,465634.0,244985.0,374474.0
313624.0,465999.0,245015.0,374520.0
313898.0,466387.0,245075.0,374584.0
314145.0,466885.0,245049.0,374617.0
314427.0,467206.0,245083.0,374613.0
314550.0,467434.0,245090.0,374634.0
314781.0,467900.0,245068.0,374451.0
314178.0,466893.0,244995.0,374468.0
314435.0,467400.0,245038.0,374474.0
314732.0,467851.0,245038.0,374560.0
314998.0,468255.0,245042.0,374498.0
315286.0,468751.0,245061.0,374573.0
315518.0,469079.0,245004.0,374495.0
315572.0,469250.0,244984.0,374394.0
315383.0,468731.0,244981.0,374342.0
314858.0,467864.0,244934.0,374272.0
314168.0,466685.0,244931.0,374204.0
313493.0,465565.0,244905.0,374144.0
312851.0,464511.0,244865.0,374087.0
312373.0,463770.0,244887.0,374083.0
312028.0,463134.0,244928.0,374104.0
311787.0,462800.0,244926.0,374116.0
311664.0,462591.0,244913.0,374118.0
311622.0,462560.0,244932.0,374089.0
311679.0,462752.0,244926.0,374165.0
312579.0,463956.0,244924.0,374401.0
312706.0,464116.0,244945.0,374358.0
312821.0,464430.0,244976.0,374405.0
312970.0,464543.0,244952.0,374435.0
313000.0,464624.0,244975.0,374357.0
313121.0,464729.0,244963.0,374477.0
313188.0,464883.0,244966.0,374456.0
313325.0,465100.0,245019.0,374516.0
313427.0,465274.0,245043.0,374573.0
313575.0,465603.0,245012.0,374606.0
313806.0,465852.0,245069.0,374628.0
314000.0,466213.0,245042.0,374680.0
314223.0,466553.0,245058.0,374705.0
314481.0,467054.0,245081.0,374783.0
314731.0,467315.0,245104.0,374788.0
314955.0,467795.0,245118.0,374851.0
315206.0,468196.0,245137.0,374892.0
315516.0,468654.0,245122.0,374925.0
315774.0,469138.0,245061.0,374704.0
315071.0,468348.0,245082.0,374706.0
315355.0,468799.0,245086.0,374738.0
315600.0,469204.0,245106.0,374808.0
315882.0,469616.0,245081.0,374791.0
316036.0,469928.0,245032.0,374676.0
316030.0,469812.0,245016.0,374608.0
315647.0,469163.0,245015.0,374477.0
315089.0,468232.0,244955.0,374403.0
314403.0,467009.0,244956.0,374366.0
313768.0,466002.0,244946.0,374272.0
313164.0,465067.0,244917.0,374277.0
312744.0,464242.0,244922.0,374223.0
312414.0,463800.0,244880.0,374228.0
312225.0,463458.0,244916.0,374256.0
312138.0,463301.0,244901.0,374287.0
312158.0,463335.0,244964.0,374347.0
312285.0,463488.0,244912.0,374314.0
312428.0,463736.0,244964.0,374331.0
313458.0,465092.0,245243.0,375009.0
313537.0,465311.0,245264.0,374956.0
313655.0,465464.0,245267.0,375026.0
313718.0,465488.0,245264.0,374984.0
313768.0,465720.0,245290.0,375111.0
313930.0,465874.0,245321.0,375171.0
314051.0,466132.0,245320.0,375214.0
314228.0,466411.0,245348.0,375245.0
314397.0,466735.0,245369.0,375283.0
314615.0,467102.0,245404.0,375270.0
314848.0,467422.0,245391.0,375417.0
315047.0,467776.0,245390.0,375431.0
315307.0,468220.0,245426.0,375414.0
315591.0,468623.0,245387.0,375436.0
315824.0,469080.0,245393.0,375390.0
316058.0,469536.0,245374.0,375483.0
316361.0,469935.0,245425.0,375518.0
316563.0,470394.0,245427.0,375554.0
316770.0,470771.0,245156.0,374926.0
316031.0,469527.0,245162.0,374972.0
316315.0,469930.0,245178.0,374974.0
316506.0,470240.0,245129.0,374917.0
316498.0,470267.0,245086.0,374858.0
316177.0,469633.0,245078.0,374767.0
315659.0,468687.0,245120.0,374742.0
314971.0,467551.0,245098.0,374723.0
314341.0,466557.0,245097.0,374627.0
313771.0,465609.0,245101.0,374668.0
313421.0,464899.0,245136.0,374635.0
313077.0,464433.0,245096.0,374696.0
312890.0,464135.0,245124.0,374744.0
312775.0,463966.0,245152.0,374741.0
312785.0,463952.0,245177.0,374832.0
312887.0,464145.0,245187.0,374876.0
313013.0,464448.0,245202.0,374923.0
313212.0,464673.0,245197.0,374915.0
313333.0,464946.0,245229.0,374997.0
