0.04663655161857605,0.39555609226226807,0.8859723806381226,-798532736.0,-638628608.0,-302420448.0,126342192.0
0.049688681960105896,0.39555609226226807,0.8920766711235046,-787598976.0,-476105824.0,-522818176.0,-180537360.0
0.06714686751365662,0.35172751545906067,0.9064826965332031,-661617792.0,-243433008.0,-666269184.0,-460444576.0
0.09241850674152374,0.3331705629825592,0.9188133478164673,-439382112.0,24771132.0,-711680448.0,-672876032.0
0.10804541409015656,0.3605176508426666,0.9333414435386658,-153158384.0,288921056.0,-652669312.0,-787408000.0
0.11183005571365356,0.38578927516937256,0.9543401002883911,155488176.0,510762688.0,-497879360.0,-787389696.0
0.09583689272403717,0.39677694439888,0.9580026865005493,447499904.0,660930496.0,-264101968.0,-667897024.0
0.09742400050163269,0.3828592300415039,0.9465266466140747,667205824.0,709422080.0,3668263.0,-452177792.0
0.11537052690982819,0.36027348041534424,0.9191795587539673,789030592.0,654454144.0,270652768.0,-169673488.0
0.11158588528633118,0.34977415204048157,0.9162495136260986,794991488.0,503954016.0,498048352.0,137434608.0
0.10938835144042969,0.3375656306743622,0.9272372126579285,684783104.0,279602784.0,652589440.0,424196800.0
0.11207422614097595,0.3514833450317383,0.9341960549354553,474594720.0,14542652.0,711487936.0,649041408.0
0.1112196296453476,0.3473324477672577,0.9487242102622986,195526144.0,-252850480.0,666086464.0,779157568.0
0.10291783511638641,0.35184958577156067,0.956415593624115,-119340912.0,-488528544.0,518855136.0,794234496.0
0.09278476238250732,0.3452569842338562,0.9526309370994568,-409640160.0,-646538432.0,297688320.0,691726976.0
0.09754608571529388,0.3334147334098816,0.9426199197769165,-640013312.0,-710025536.0,33039608.0,487930976.0
0.10291783511638641,0.33280429244041443,0.947747528553009,-776819072.0,-669594240.0,-236413072.0,212664208.0
0.10694664716720581,0.32670003175735474,0.9367598295211792,-799730368.0,-531613376.0,-471132000.0,-93673360.0
0.11060920357704163,0.3276767134666443,0.9299230575561523,-705571904.0,-316240608.0,-637016704.0,-386382432.0
0.1169576346874237,0.3317055404186249,0.9373703002929688,-508527712.0,-54594776.0,-709617152.0,-622723072.0
0.11256256699562073,0.345745325088501,0.937126100063324,-229989872.0,221448736.0,-676873792.0,-769953600.0
0.10023196041584015,0.35575631260871887,0.9377365112304688,76329456.0,458482080.0,-544319680.0,-800378432.0
0.10291783511638641,0.3529483675956726,0.9494566917419434,371543072.0,628407744.0,-331839040.0,-714047488.0
