168223.0,323427.0,204822.0,391807.0
168210.0,323454.0,204756.0,391811.0
168235.0,323425.0,204807.0,391936.0
168215.0,323479.0,204790.0,391772.0
168207.0,323535.0,204754.0,391731.0
168224.0,323566.0,204759.0,391787.0
168233.0,323642.0,204749.0,391704.0
168241.0,323707.0,204724.0,391751.0
168275.0,323728.0,204754.0,391750.0
168277.0,323772.0,204765.0,391723.0
168300.0,323792.0,204709.0,391668.0
168288.0,323850.0,204751.0,391728.0
168321.0,323915.0,204746.0,391707.0
168351.0,323938.0,204775.0,391748.0
168390.0,324079.0,204760.0,391766.0
168382.0,324101.0,204756.0,391812.0
168417.0,324244.0,204786.0,391824.0
168473.0,324261.0,204769.0,391836.0
168491.0,324358.0,204789.0,391770.0
167944.0,322693.0,204781.0,391790.0
167958.0,322797.0,204814.0,391807.0
168000.0,322871.0,204819.0,391821.0
168034.0,322944.0,204795.0,391824.0
168049.0,323048.0,204812.0,391782.0
168086.0,323110.0,204799.0,391841.0
168142.0,323235.0,204829.0,391851.0
168152.0,323331.0,204834.0,391888.0
168178.0,323391.0,204833.0,391884.0
168214.0,323476.0,204833.0,391849.0
168252.0,323474.0,204804.0,391888.0
168254.0,323519.0,204808.0,391890.0
168332.0,323513.0,204787.0,391801.0
168268.0,323456.0,204811.0,391743.0
168214.0,323453.0,204894.0,391830.0
168205.0,323435.0,204811.0,391802.0
168200.0,323377.0,204837.0,391774.0
168216.0,323416.0,204833.0,391842.0
168705.0,325192.0,204819.0,391765.0
168716.0,325216.0,204838.0,391828.0
168744.0,325269.0,204826.0,391767.0
168755.0,325336.0,204816.0,391705.0
168758.0,325394.0,204813.0,391619.0
168723.0,325351.0,204729.0,391528.0
168682.0,325342.0,204676.0,391365.0
168631.0,325284.0,204631.0,391177.0
168563.0,325219.0,204603.0,391034.0
168516.0,325183.0,204593.0,390987.0
168472.0,325107.0,204607.0,390906.0
168413.0,325005.0,204579.0,390925.0
168384.0,324903.0,204589.0,390910.0
168347.0,324825.0,204567.0,390841.0
168281.0,324682.0,204571.0,390860.0
168233.0,324682.0,204523.0,390736.0
168174.0,324540.0,204479.0,390668.0
168144.0,324438.0,204467.0,390597.0
168093.0,324313.0,204817.0,391831.0
168508.0,324462.0,204801.0,391882.0
168537.0,324505.0,204796.0,391851.0
168576.0,324596.0,204805.0,391866.0
168594.0,324656.0,204833.0,391896.0
168634.0,324754.0,204839.0,391848.0
168682.0,324855.0,204837.0,391889.0
168700.0,324941.0,204852.0,391829.0
168745.0,324987.0,204843.0,391881.0
168733.0,324963.0,204809.0,391797.0
168716.0,324964.0,204822.0,391832.0
168682.0,324916.0,204827.0,391829.0
168658.0,324943.0,204814.0,391776.0
168676.0,324929.0,204841.0,391816.0
168694.0,324982.0,204828.0,391829.0
