207871.0,334134.0,185872.0,288674.0
207692.0,333721.0,185791.0,288556.0
207528.0,333274.0,185676.0,288512.0
207383.0,332855.0,185628.0,288431.0
207231.0,332472.0,185500.0,288337.0
207057.0,332068.0,185441.0,288203.0
206925.0,331696.0,185380.0,288151.0
206765.0,331339.0,185329.0,288128.0
206615.0,331003.0,185245.0,288029.0
206515.0,330683.0,185216.0,287945.0
206356.0,330365.0,185163.0,287916.0
206259.0,330088.0,185117.0,287820.0
206151.0,329824.0,185079.0,287784.0
206071.0,329582.0,185040.0,287752.0
205976.0,329392.0,185018.0,287682.0
205900.0,329156.0,184982.0,287644.0
205818.0,328985.0,184929.0,287597.0
205747.0,328805.0,184891.0,287579.0
205674.0,328682.0,187049.0,290321.0
212113.0,343829.0,187039.0,290215.0
211895.0,343259.0,186999.0,290208.0
211611.0,342678.0,186941.0,290097.0
211347.0,342029.0,186868.0,290018.0
211076.0,341357.0,186827.0,289921.0
210796.0,340655.0,186768.0,289821.0
210458.0,340081.0,186741.0,289761.0
210178.0,339585.0,186659.0,289674.0
209918.0,338916.0,186619.0,289564.0
209643.0,338310.0,186515.0,289471.0
209408.0,337755.0,186471.0,289397.0
209186.0,337248.0,186392.0,289319.0
208964.0,336730.0,186368.0,289298.0
208788.0,336302.0,186260.0,289137.0
208586.0,335880.0,186198.0,289092.0
208405.0,335431.0,186138.0,288999.0
208246.0,334974.0,186067.0,288857.0
208046.0,334534.0,185982.0,288771.0
200969.0,318497.0,183813.0,285662.0
200704.0,317955.0,183761.0,285555.0
200472.0,317423.0,183703.0,285476.0
200210.0,316897.0,183709.0,285399.0
199956.0,316450.0,183646.0,285327.0
199744.0,316000.0,183594.0,285276.0
199579.0,315644.0,183574.0,285218.0
199400.0,315358.0,183519.0,285138.0
199277.0,315001.0,183492.0,285107.0
199162.0,314750.0,183442.0,285101.0
199022.0,314509.0,183415.0,285039.0
198933.0,314297.0,183378.0,285025.0
198828.0,314111.0,183379.0,284961.0
198740.0,313909.0,183334.0,284908.0
198655.0,313782.0,183306.0,284929.0
198577.0,313602.0,183259.0,284828.0
198467.0,313396.0,183231.0,284800.0
198402.0,313258.0,183206.0,284780.0
198318.0,313112.0,184872.0,287460.0
205626.0,328474.0,184805.0,287422.0
205534.0,328264.0,184743.0,287287.0
205389.0,327874.0,184686.0,287181.0
205141.0,327284.0,184615.0,287029.0
204826.0,326529.0,184555.0,286938.0
204612.0,326156.0,184514.0,286844.0
204284.0,325353.0,184474.0,286763.0
203913.0,324546.0,184346.0,286554.0
203582.0,323772.0,184314.0,286452.0
203226.0,323332.0,184220.0,286405.0
202955.0,322657.0,184148.0,286283.0
202629.0,322011.0,184158.0,286208.0
202349.0,321436.0,184116.0,286094.0
202116.0,320884.0,184026.0,286036.0
201874.0,320452.0,184004.0,285992.0
201682.0,319984.0,183974.0,286024.0
201433.0,319541.0,183893.0,285807.0
201209.0,318980.0,183882.0,285709.0
197411.0,311305.0,182709.0,283974.0
197089.0,310615.0,182702.0,283934.0
196738.0,309962.0,182690.0,283765.0
196398.0,309302.0,182640.0,283681.0
196104.0,308730.0,182634.0,283622.0
195781.0,308107.0,182578.0,283505.0
195495.0,307564.0,182563.0,283436.0
195208.0,307276.0,182507.0,283387.0
194913.0,306779.0,182514.0,283350.0
194649.0,306330.0,182499.0,283261.0
194442.0,305949.0,182497.0,283258.0
194287.0,305675.0,182458.0,283258.0
194136.0,305412.0,182465.0,283195.0
194063.0,305312.0,182454.0,283198.0
193898.0,305084.0,182438.0,283144.0
193751.0,304829.0,182426.0,283049.0
193592.0,304576.0,182430.0,283059.0
193519.0,304348.0,182426.0,283001.0
193281.0,304103.0,183184.0,284747.0
198249.0,312983.0,183155.0,284720.0
198214.0,312825.0,183125.0,284668.0
198138.0,312702.0,183125.0,284651.0
198091.0,312602.0,183086.0,284626.0
198049.0,312538.0,183049.0,284577.0
198000.0,312459.0,183042.0,284549.0
197980.0,312432.0,183011.0,284526.0
197975.0,312388.0,183005.0,284491.0
197928.0,312343.0,182987.0,284519.0
197946.0,312333.0,182970.0,284485.0
197924.0,312322.0,182977.0,284486.0
197918.0,312300.0,182938.0,284524.0
197915.0,312341.0,182924.0,284416.0
197944.0,312332.0,182914.0,284394.0
197948.0,312373.0,182888.0,284400.0
197933.0,312358.0,182841.0,284345.0
197836.0,312213.0,182820.0,284236.0
197670.0,311829.0,182801.0,284049.0
192987.0,304069.0,182493.0,282837.0
193022.0,304163.0,182498.0,282857.0
193066.0,304295.0,182503.0,282847.0
193084.0,304344.0,182497.0,282846.0
193154.0,304426.0,182501.0,282891.0
193156.0,304535.0,182486.0,282792.0
193212.0,304615.0,182493.0,282826.0
193267.0,304726.0,182498.0,282836.0
193321.0,304809.0,182463.0,282819.0
193371.0,304918.0,182469.0,282804.0
193403.0,305004.0,182433.0,282831.0
193450.0,305083.0,182419.0,282854.0
193474.0,305185.0,182441.0,282782.0
193575.0,305289.0,182423.0,282796.0
193558.0,305350.0,182389.0,282755.0
193582.0,305272.0,182380.0,282699.0
193436.0,305071.0,182369.0,282584.0
193241.0,304717.0,182320.0,282466.0
192966.0,304216.0,182412.0,282954.0
193165.0,303943.0,182464.0,282949.0
193092.0,303804.0,182425.0,282915.0
193038.0,303730.0,182429.0,282937.0
192937.0,303658.0,182424.0,282940.0
192948.0,303683.0,182446.0,282940.0
192951.0,303670.0,182475.0,282909.0
192946.0,303716.0,182444.0,282870.0
192936.0,303748.0,182436.0,282843.0
192939.0,303746.0,182438.0,282859.0
192905.0,303718.0,182452.0,282903.0
192893.0,303674.0,182450.0,282828.0
192884.0,303687.0,182445.0,282868.0
192873.0,303713.0,182437.0,282844.0
192883.0,303721.0,182439.0,282813.0
192891.0,303760.0,182455.0,282821.0
192917.0,303828.0,182508.0,282860.0
192943.0,303877.0,182493.0,282815.0
192983.0,304012.0,182497.0,282841.0
191424.0,301155.0,182457.0,282100.0
191427.0,301177.0,182416.0,282119.0
191469.0,301226.0,182440.0,282115.0
191445.0,301220.0,182452.0,282085.0
191464.0,301325.0,182428.0,282079.0
191494.0,301399.0,182469.0,282156.0
191580.0,301476.0,182466.0,282141.0
191612.0,301611.0,182442.0,282161.0
191674.0,301718.0,182485.0,282174.0
191743.0,301795.0,182438.0,282118.0
191754.0,301874.0,182452.0,282139.0
191807.0,301970.0,182451.0,282119.0
191851.0,302115.0,182443.0,282151.0
191913.0,302163.0,182444.0,282128.0
191928.0,302257.0,182456.0,282173.0
191978.0,302340.0,182478.0,282144.0
192034.0,302463.0,182465.0,282174.0
192122.0,302585.0,182431.0,282171.0
192168.0,302663.0,182310.0,282389.0
192709.0,303705.0,182253.0,282328.0
192698.0,303183.0,182255.0,282266.0
192441.0,302661.0,182227.0,282221.0
192243.0,302285.0,182274.0,282196.0
192080.0,302045.0,182309.0,282185.0
191975.0,301865.0,182352.0,282195.0
191887.0,301779.0,182352.0,282194.0
191811.0,301647.0,182396.0,282209.0
191794.0,301677.0,182414.0,282184.0
191752.0,301619.0,182420.0,282193.0
191738.0,301582.0,182418.0,282224.0
191696.0,301565.0,182460.0,282248.0
191686.0,301523.0,182440.0,282200.0
191647.0,301429.0,182453.0,282187.0
191580.0,301418.0,182434.0,282151.0
191529.0,301291.0,182443.0,282147.0
191464.0,301244.0,182442.0,282109.0
191445.0,301208.0,182455.0,282070.0
193072.0,304507.0,182583.0,282274.0
192954.0,304267.0,182572.0,282253.0
192847.0,304047.0,182575.0,282163.0
