272167.0,423452.0,198297.0,324069.0
271942.0,423126.0,198317.0,324076.0
271784.0,422877.0,198270.0,324039.0
271683.0,422762.0,198190.0,323964.0
271618.0,422606.0,198217.0,323976.0
271632.0,422528.0,198223.0,323967.0
271638.0,422502.0,198230.0,323934.0
271554.0,422448.0,198239.0,323987.0
271560.0,422369.0,198236.0,323958.0
271509.0,422290.0,198226.0,323950.0
271475.0,422180.0,198221.0,323994.0
271393.0,422078.0,198231.0,323954.0
271355.0,421989.0,198220.0,323987.0
271382.0,421995.0,198228.0,324022.0
271396.0,421971.0,198260.0,323960.0
271395.0,422009.0,198202.0,323997.0
271481.0,422111.0,198230.0,323929.0
271608.0,422252.0,198175.0,323974.0
271739.0,422475.0,198398.0,324373.0
273443.0,426293.0,198405.0,324373.0
273458.0,426291.0,198437.0,324411.0
273496.0,426382.0,198419.0,324327.0
273587.0,426435.0,198383.0,324392.0
273703.0,426563.0,198390.0,324422.0
273795.0,426686.0,198385.0,324393.0
273983.0,426909.0,198389.0,324385.0
274034.0,427111.0,198388.0,324467.0
274165.0,427292.0,198402.0,324469.0
274291.0,427555.0,198395.0,324500.0
274446.0,427681.0,198387.0,324479.0
274506.0,427831.0,198403.0,324428.0
274444.0,427577.0,198377.0,324308.0
274179.0,427017.0,198387.0,324289.0
273768.0,426249.0,198347.0,324187.0
273294.0,425361.0,198335.0,324150.0
272791.0,424551.0,198309.0,324121.0
272431.0,423956.0,198311.0,324103.0
275218.0,428137.0,198311.0,324441.0
275300.0,428258.0,198274.0,324374.0
275250.0,428042.0,198285.0,324261.0
274901.0,427469.0,198254.0,324222.0
274418.0,426521.0,198244.0,324162.0
273869.0,425602.0,198219.0,324063.0
273408.0,424708.0,198193.0,324038.0
273161.0,424360.0,198189.0,324068.0
272818.0,423774.0,198108.0,324068.0
272490.0,423315.0,198197.0,324007.0
272284.0,422954.0,198194.0,324031.0
272110.0,422687.0,198199.0,324029.0
272029.0,422531.0,198188.0,324038.0
271903.0,422413.0,198233.0,324050.0
271847.0,422286.0,198314.0,324089.0
271788.0,422219.0,198212.0,324045.0
271734.0,422091.0,198207.0,324032.0
271626.0,421920.0,198189.0,324002.0
271499.0,421714.0,198176.0,323975.0
271926.0,422729.0,198156.0,323997.0
272105.0,422977.0,198180.0,324029.0
272279.0,423267.0,198143.0,324091.0
272483.0,423561.0,198165.0,324041.0
272666.0,423915.0,198167.0,324070.0
272874.0,424168.0,198200.0,324175.0
273059.0,424404.0,198209.0,324216.0
273167.0,424716.0,198208.0,324197.0
273351.0,425018.0,198225.0,324243.0
273545.0,425355.0,198217.0,324203.0
273765.0,425691.0,198239.0,324222.0
273911.0,425898.0,198246.0,324252.0
274077.0,426226.0,198252.0,324328.0
274259.0,426561.0,198285.0,324352.0
274474.0,426816.0,198271.0,324365.0
274628.0,427221.0,198282.0,324416.0
274804.0,427492.0,198292.0,324435.0
275031.0,427891.0,198307.0,324464.0
270009.0,418873.0,198202.0,323792.0
269480.0,417950.0,198171.0,323763.0
269036.0,417238.0,198178.0,323714.0
268772.0,416837.0,198162.0,323751.0
268555.0,416486.0,198173.0,323731.0
268419.0,416326.0,198201.0,323791.0
268354.0,416208.0,198210.0,323746.0
268336.0,416224.0,198187.0,323795.0
268328.0,416304.0,198181.0,323804.0
268370.0,416284.0,198174.0,323784.0
268345.0,416254.0,198187.0,323726.0
268257.0,416107.0,198177.0,323735.0
268168.0,415943.0,198140.0,323719.0
268059.0,415764.0,198196.0,323737.0
267941.0,415618.0,198175.0,323735.0
267868.0,415496.0,198183.0,323746.0
267874.0,415455.0,198163.0,323727.0
267841.0,415517.0,198182.0,323802.0
267910.0,415600.0,198200.0,323986.0
271406.0,421492.0,198214.0,323958.0
271282.0,421306.0,198216.0,323987.0
271186.0,421135.0,198205.0,323925.0
271072.0,420991.0,198192.0,323981.0
271049.0,420931.0,198215.0,323960.0
271008.0,420924.0,198219.0,323995.0
271052.0,420908.0,198206.0,324034.0
271077.0,420988.0,198234.0,324012.0
271134.0,421108.0,198223.0,324071.0
271216.0,421236.0,198244.0,324054.0
271355.0,421412.0,198277.0,324112.0
271493.0,421652.0,198265.0,324164.0
271581.0,421874.0,198263.0,324114.0
271692.0,422084.0,198269.0,324127.0
271688.0,422043.0,198265.0,324031.0
271538.0,421668.0,198222.0,323944.0
271120.0,420935.0,198219.0,323931.0
270581.0,419907.0,198202.0,323817.0
264434.0,409351.0,198095.0,323241.0
264080.0,408800.0,198007.0,323220.0
263759.0,408293.0,198022.0,323179.0
263581.0,407936.0,197983.0,323154.0
263426.0,407635.0,197968.0,323095.0
263293.0,407418.0,197949.0,323093.0
263112.0,407223.0,197983.0,323086.0
262989.0,406947.0,197975.0,323079.0
262805.0,406633.0,197990.0,323067.0
262629.0,406338.0,197978.0,323043.0
262418.0,406041.0,197976.0,322988.0
262245.0,405703.0,197980.0,323069.0
262089.0,405815.0,198006.0,323057.0
262027.0,405695.0,198004.0,323052.0
262027.0,405680.0,198021.0,323075.0
261992.0,405714.0,198009.0,323042.0
262076.0,405838.0,198039.0,323064.0
262174.0,406027.0,198042.0,323130.0
262277.0,406232.0,198194.0,323797.0
268001.0,415770.0,198187.0,323761.0
268055.0,415962.0,198205.0,323819.0
268160.0,416124.0,198197.0,323806.0
268360.0,416368.0,198214.0,323866.0
268477.0,416610.0,198212.0,323853.0
268659.0,416847.0,198206.0,323863.0
268793.0,417173.0,198248.0,323905.0
268968.0,417422.0,198213.0,323936.0
269123.0,417721.0,198266.0,323989.0
269308.0,417952.0,198277.0,323950.0
269287.0,417954.0,198223.0,323891.0
269103.0,417514.0,198200.0,323814.0
268841.0,417066.0,198177.0,323691.0
268109.0,415667.0,198157.0,323522.0
267156.0,413928.0,198130.0,323461.0
266256.0,412370.0,198071.0,323348.0
265522.0,411086.0,198097.0,323360.0
264897.0,410121.0,198075.0,323298.0
265361.0,411303.0,198134.0,323315.0
264658.0,410057.0,198151.0,323171.0
263764.0,408396.0,198077.0,323078.0
262817.0,406818.0,198050.0,323010.0
262084.0,405520.0,198053.0,322947.0
261485.0,404621.0,198022.0,322931.0
261074.0,403898.0,198035.0,322899.0
260719.0,403413.0,198036.0,322862.0
260497.0,403020.0,198028.0,322869.0
260280.0,402589.0,198023.0,322855.0
260087.0,402297.0,198042.0,322870.0
259878.0,402013.0,197993.0,322815.0
259665.0,401713.0,198019.0,322809.0
259495.0,401378.0,198007.0,322758.0
259311.0,401027.0,198005.0,322746.0
259090.0,400677.0,197983.0,322735.0
258892.0,400307.0,197976.0,322725.0
258714.0,400083.0,197987.0,322711.0
258628.0,399932.0,198035.0,323147.0
262408.0,406445.0,198078.0,323198.0
262598.0,406718.0,198079.0,323188.0
262713.0,407007.0,198069.0,323250.0
262924.0,407346.0,198085.0,323278.0
263098.0,407678.0,198090.0,323282.0
263283.0,407989.0,198089.0,323316.0
263467.0,408291.0,198116.0,323300.0
263670.0,408644.0,198134.0,323372.0
263898.0,408997.0,198152.0,323358.0
264043.0,409304.0,198145.0,323425.0
264267.0,409669.0,198195.0,323486.0
