0.08350628614425659,0.904285192489624,0.41545599699020386,-445532448.0,-639864640.0,291481984.0,678257984.0
0.0754486620426178,0.9018434882164001,0.416310578584671,-667013568.0,-703234944.0,28966528.0,461124672.0
0.07679159939289093,0.8981809020042419,0.4167989194393158,-790663488.0,-663404928.0,-237844448.0,176342512.0
0.08045415580272675,0.8989134430885315,0.42168232798576355,-798357696.0,-526229152.0,-469688800.0,-134245360.0
0.07703576982021332,0.9020876288414001,0.4265657365322113,-688976576.0,-311874240.0,-632670976.0,-425081888.0
0.07898913323879242,0.9029422402381897,0.42522281408309937,-478515776.0,-51739976.0,-702904832.0,-653599232.0
0.08094249665737152,0.9009888768196106,0.42595532536506653,-197766576.0,216045584.0,-669996544.0,-786281664.0
0.07508240640163422,0.9073373079299927,0.41936272382736206,119370416.0,457241920.0,-534732480.0,-802286272.0
0.07288487255573273,0.9109998941421509,0.4203394055366516,411856736.0,624980416.0,-323052128.0,-698807808.0
0.07679159939289093,0.9070931673049927,0.41960689425468445,643897984.0,700943232.0,-63983596.0,-492850432.0
0.07886704802513123,0.9078256487846375,0.4189964532852173,781500864.0,674062464.0,204462272.0,-214506128.0
0.0754486620426178,0.9070931673049927,0.4202173054218292,804426880.0,548211904.0,442950560.0,95275392.0
0.07837870717048645,0.9068489670753479,0.4203394055366516,709354496.0,341921952.0,616394944.0,391004256.0
0.08155292272567749,0.900134265422821,0.4247344732284546,510199104.0,85364000.0,699415360.0,629404096.0
0.08167500793933868,0.8994017839431763,0.41740936040878296,228932304.0,-190133424.0,678184960.0,777448384.0
0.07825662195682526,0.9033085107803345,0.4202173054218292,-80172128.0,-431090304.0,556684096.0,806695680.0
0.07801245152950287,0.9081919193267822,0.41399097442626953,-377550016.0,-608779520.0,353546464.0,717474624.0
0.0754486620426178,0.9103894233703613,0.4149676561355591,-619481920.0,-697089024.0,98550288.0,522989888.0
0.0734952986240387,0.9035526514053345,0.4165547490119934,-770551744.0,-683023424.0,-171006896.0,251807632.0
0.07850079238414764,0.8991575837135315,0.4150897264480591,-808551232.0,-568708992.0,-415406688.0,-56336256.0
0.0814308375120163,0.9006226062774658,0.4208277463912964,-724574272.0,-365350272.0,-602340608.0,-362792736.0
0.08118666708469391,0.9051398038864136,0.42363569140434265,-534872640.0,-112337264.0,-695495360.0,-608686592.0
0.08265168964862823,0.9039189219474792,0.42571115493774414,-266751424.0,157187360.0,-686575680.0,-765291584.0
0.08753509819507599,0.9026980996131897,0.42351362109184265,40522128.0,403611456.0,-576944896.0,-809636864.0
0.08472713828086853,0.9040409922599792,0.42192649841308594,341874944.0,590906752.0,-382720448.0,-735117184.0
0.08094249665737152,0.9017214179039001,0.42595532536506653,592999424.0,691508160.0,-132335904.0,-552790016.0
0.08118666708469391,0.904407262802124,0.41777560114860535,757118272.0,690755840.0,137397600.0,-289260672.0
0.07850079238414764,0.9100232124328613,0.4169210195541382,809912192.0,585072256.0,392518592.0,24151866.0
0.07630325853824615,0.9138078093528748,0.41765353083610535,741377856.0,394747360.0,583501632.0,327079040.0
0.08033207058906555,0.9066048264503479,0.4189964532852173,564140992.0,146476000.0,688830272.0,582000128.0
0.08484922349452972,0.899768054485321,0.420705646276474,304064192.0,-123321760.0,693129536.0,751551488.0
0.0833842009305954,0.9005005359649658,0.4240019619464874,-496242.0,-374942112.0,595781440.0,810792320.0
0.08643633127212524,0.9033085107803345,0.42583322525024414,-305065312.0,-571601344.0,411040416.0,751115392.0
0.08582590520381927,0.9061164855957031,0.41777560114860535,-564892032.0,-684435456.0,166088224.0,581189568.0
0.08582590520381927,0.9058722853660583,0.4182639420032501,-744771776.0,-695948736.0,-109835968.0,319104864.0
0.08106458187103271,0.9025759696960449,0.416310578584671,-810025216.0,-603824896.0,-363236064.0,15353501.0
0.08033207058906555,0.9103894233703613,0.4149676561355591,-756416384.0,-423128384.0,-563246656.0,-290639520.0
0.07837870717048645,0.9116103053092957,0.4150897264480591,-591859008.0,-180304784.0,-680595840.0,-553989120.0
0.07813453674316406,0.9050176739692688,0.4209498167037964,-340564416.0,89054360.0,-698023936.0,-736049792.0
0.08790135383605957,0.9007447361946106,0.41960689425468445,-39277604.0,345249568.0,-613095168.0,-810120832.0
0.0854596495628357,0.9047735333442688,0.42351362109184265,274757568.0,555002048.0,-433067488.0,-762794240.0
0.08387254178524017,0.8991575837135315,0.42143815755844116,541082304.0,677550656.0,-192757664.0,-603258688.0
0.08655841648578644,0.8950067162513733,0.4229031801223755,728012672.0,700709504.0,75810048.0,-355215488.0
0.08277377486228943,0.9003784656524658,0.4225369393825531,808084096.0,621143488.0,333284064.0,-54992120.0
0.07837870717048645,0.9081919193267822,0.416310578584671,769532928.0,450526336.0,541849472.0,253309536.0
0.07850079238414764,0.9116103053092957,0.416310578584671,618083200.0,213761088.0,670895808.0,524499456.0
0.07789036631584167,0.9091686010360718,0.4183860421180725,375993824.0,-54412516.0,701442048.0,718726976.0
0.07691368460655212,0.9059943556785583,0.41789770126342773,71380392.0,-320549120.0,626161856.0,808081664.0
0.08045415580272675,0.9031864404678345,0.4221706688404083,-237168608.0,-532977824.0,459499584.0,775543232.0
0.08118666708469391,0.9051398038864136,0.4231473505496979,-510903392.0,-667181568.0,225459392.0,629234496.0
0.0833842009305954,0.9057502150535583,0.4241240322589874,-709732032.0,-703488000.0,-41687096.0,390600512.0
0.08399462699890137,0.9009888768196106,0.4225369393825531,-804398464.0,-636579968.0,-302781440.0,94625320.0
0.08167500793933868,0.8981809020042419,0.4285190999507904,-781040128.0,-476270400.0,-519418304.0,-215102288.0
0.0854596495628357,0.9033085107803345,0.4187522828578949,-642935040.0,-246214640.0,-659949888.0,-493356384.0
0.07911121845245361,0.9112440347671509,0.41985106468200684,-403993600.0,26592116.0,-703537664.0,-702878592.0
0.07801245152950287,0.91307532787323,0.41606640815734863,-110261584.0,289258944.0,-641532864.0,-803448000.0
0.08118666708469391,0.9037968516349792,0.4189964532852173,199640336.0,509465824.0,-485306656.0,-786121664.0
0.08033207058906555,0.8985471725463867,0.42326945066452026,480126112.0,654872896.0,-257870720.0,-653486464.0
0.08094249665737152,0.9075815081596375,0.41972896456718445,690220416.0,704213120.0,7343431.0,-424908416.0
0.0833842009305954,0.9039189219474792,0.4220485985279083,799091136.0,650142336.0,271511392.0,-134057608.0
0.08411671221256256,0.9031864404678345,0.4183860421180725,788997696.0,496061120.0,500588512.0,183680976.0
0.08558173477649689,0.893663763999939,0.4221706688404083,661966464.0,271728128.0,650113856.0,467159168.0
0.08753509819507599,0.8957391977310181,0.42339152097702026,437759392.0,7525339.0,704274176.0,682077312.0
0.08484922349452972,0.8981809020042419,0.41521182656288147,149250768.0,-257739712.0,655187648.0,796834432.0
0.08362837135791779,0.9013551473617554,0.4188743829727173,-161211552.0,-485230016.0,509922816.0,794646400.0
0.08045415580272675,0.899890124797821,0.42131608724594116,-447866016.0,-641475328.0,289847264.0,675896128.0
0.08020998537540436,0.9006226062774658,0.41545599699020386,-668843264.0,-703667520.0,27272420.0,457906592.0
0.07886704802513123,0.9084360599517822,0.4142351448535919,-793163200.0,-660421504.0,-245519872.0,165460064.0
0.07886704802513123,0.9077035784721375,0.4181418716907501,-797051584.0,-519964928.0,-475627008.0,-145071216.0
0.0813087522983551,0.9062385559082031,0.4204614758491516,-684025024.0,-303137184.0,-635971840.0,-434371872.0
0.0832621157169342,0.9015992879867554,0.42558905482292175,-470664960.0,-41858224.0,-703027904.0,-659845184.0
0.08057624101638794,0.9036747813224792,0.42143815755844116,-188198480.0,225528896.0,-667105600.0,-788422272.0
0.0794774740934372,0.9108777642250061,0.42326945066452026,121977048.0,459843072.0,-533290400.0,-801366848.0
0.08033207058906555,0.9090465307235718,0.41997313499450684,414267040.0,626644096.0,-321225824.0,-696732032.0
0.08460505306720734,0.9147844910621643,0.4165547490119934,650244928.0,702133248.0,-55492776.0,-483769024.0
0.07789036631584167,0.9118544459342957,0.4167989194393158,784473152.0,671457024.0,212556416.0,-203687568.0
0.08594799041748047,0.9090465307235718,0.42192649841308594,803660160.0,542106816.0,449306080.0,106283080.0
0.08900012075901031,0.8957391977310181,0.420583575963974,704825536.0,333154496.0,620173504.0,400668608.0
0.08692467212677002,0.8942741751670837,0.42351362109184265,502535168.0,75394520.0,700025344.0,636128960.0
0.08838969469070435,0.9008668065071106,0.4222927689552307,226460224.0,-193366752.0,677160960.0,778267072.0
0.09168599545955658,0.9020876288414001,0.41985106468200684,-82823776.0,-433687808.0,554944128.0,806234240.0
0.09058722853660583,0.8956171274185181,0.420705646276474,-386486720.0,-613798976.0,345544448.0,712319680.0
0.0872909277677536,0.8974484205245972,0.41960689425468445,-626051008.0,-698649152.0,89580376.0,514632256.0
0.08350628614425659,0.9014772176742554,0.4209498167037964,-773721600.0,-680985280.0,-179512656.0,241475952.0
0.08277377486228943,0.9047735333442688,0.4202173054218292,-807904256.0,-563425408.0,-422217312.0,-67056680.0
0.0854596495628357,0.9073373079299927,0.4231473505496979,-723628288.0,-363151296.0,-602970112.0,-365830336.0
0.08191917836666107,0.9067268967628479,0.42375779151916504,-533238528.0,-109552928.0,-695243648.0,-610911296.0
0.08350628614425659,0.9074593782424927,0.4269320070743561,-257584336.0,166563136.0,-684062848.0,-768691456.0
0.08484922349452972,0.9037968516349792,0.42742034792900085,50314952.0,411693888.0,-571494528.0,-808883200.0
0.08582590520381927,0.9047735333442688,0.42729824781417847,350870880.0,596420096.0,-375076576.0,-730350464.0
0.08362837135791779,0.9157611727714539,0.42546698451042175,599902720.0,693654592.0,-123725680.0,-544585600.0
0.08631424605846405,0.9003784656524658,0.4203394055366516,760928320.0,689101184.0,145909008.0,-278854336.0
0.08594799041748047,0.9011109471321106,0.4146013855934143,810195136.0,583451392.0,394099456.0,27846762.0
0.07886704802513123,0.9048956036567688,0.4164326786994934,740532416.0,392132352.0,584476800.0,330382048.0
0.08094249665737152,0.9036747813224792,0.41521182656288147,556785472.0,136813728.0,690448448.0,589469568.0
0.08631424605846405,0.8979367613792419,0.41545599699020386,294405728.0,-132985688.0,691412096.0,755321664.0
0.08191917836666107,0.9025759696960449,0.41777560114860535,-11142746.0,-383296160.0,590946688.0,810347712.0
0.08497130870819092,0.9012330770492554,0.4189964532852173,-314998592.0,-577352448.0,403819264.0,746519616.0
0.0872909277677536,0.9048956036567688,0.42375779151916504,-572766784.0,-686683328.0,157337088.0,573210944.0
0.08423879742622375,0.9048956036567688,0.42595532536506653,-746446848.0,-695241408.0,-112214904.0,315888960.0
0.08753509819507599,0.8952508568763733,0.42143815755844116,-810579840.0,-601892480.0,-365319904.0,12190019.0
0.08411671221256256,0.8990355134010315,0.4202173054218292,-752914688.0,-415032128.0,-568890432.0,-300254784.0
0.07630325853824615,0.9092906713485718,0.41740936040878296,-584661120.0,-170754832.0,-683300160.0,-561281216.0
0.07789036631584167,0.9096569418907166,0.4167989194393158,-330690368.0,98583224.0,-697324096.0,-739990400.0
0.08460505306720734,0.9034305810928345,0.41594433784484863,-28182024.0,353469280.0,-608989632.0,-810134784.0
0.08387254178524017,0.900012195110321,0.4182639420032501,278418368.0,556507712.0,-431285984.0,-761377920.0
0.08387254178524017,0.8986692428588867,0.42168232798576355,544162048.0,677886528.0,-190242784.0,-600904896.0
0.08997680246829987,0.8987913727760315,0.41972896456718445,733136256.0,699144704.0,85225360.0,-345493888.0
0.08961054682731628,0.893419623374939,0.41740936040878296,809036672.0,616139136.0,341731680.0,-44420788.0
0.08289586007595062,0.9007447361946106,0.4166768491268158,766196992.0,442763360.0,548214336.0,263221136.0
0.07630325853824615,0.9090465307235718,0.4165547490119934,610983744.0,204401216.0,674247808.0,532193952.0
0.07959955930709839,0.9007447361946106,0.4181418716907501,366195776.0,-63999684.0,701299712.0,723121664.0
0.08106458187103271,0.9025759696960449,0.41716518998146057,67607024.0,-323013792.0,625446272.0,807978880.0
0.08033207058906555,0.9059943556785583,0.4202173054218292,-240857392.0,-534584416.0,457861632.0,774268352.0
0.0833842009305954,0.8996459245681763,0.4209498167037964,-519650464.0,-669930560.0,216853888.0,622135296.0
0.08277377486228943,0.9056281447410583,0.42180442810058594,-715216960.0,-702628672.0,-50906364.0,380930080.0
0.08765718340873718,0.9125869870185852,0.41594433784484863,-805827840.0,-632267392.0,-311109440.0,83737216.0
0.08558173477649689,0.908558189868927,0.41801977157592773,-778165440.0,-469039168.0,-525744544.0,-225776416.0
0.08301794528961182,0.9078256487846375,0.41936272382736206,-636265344.0,-236892048.0,-663203264.0,-502127008.0
0.08509339392185211,0.9059943556785583,0.4182639420032501,-400989600.0,29980210.0,-703274496.0,-704723392.0
0.08668050169944763,0.9035526514053345,0.41740936040878296,-106852352.0,292469248.0,-640130816.0,-803864640.0
0.0813087522983551,0.8981809020042419,0.4227811098098755,210004672.0,516652736.0,-478214528.0,-783071104.0
0.08607007563114166,0.8981809020042419,0.420705646276474,488715424.0,658913472.0,-248987136.0,-646465152.0
0.08692467212677002,0.9013551473617554,0.42192649841308594,695772416.0,704514496.0,16758909.0,-414970720.0
0.0853375643491745,0.9012330770492554,0.42339152097702026,800714368.0,646776768.0,280048864.0,-122599032.0
0.08631424605846405,0.908680260181427,0.4225369393825531,788163136.0,494156544.0,502235712.0,187853632.0
0.08277377486228943,0.9144182801246643,0.420705646276474,659949696.0,269008704.0,650711232.0,470741088.0
0.08240751922130585,0.9125869870185852,0.42180442810058594,434957344.0,4359484.0,703634560.0,684553152.0
0.0833842009305954,0.9079477190971375,0.41948479413986206,138815376.0,-267123168.0,650899840.0,799140992.0
0.08472713828086853,0.9015992879867554,0.42546698451042175,-171366288.0,-492717312.0,502632704.0,792556096.0
0.08277377486228943,0.9009888768196106,0.4261994957923889,-456430592.0,-646073408.0,280601152.0,669660160.0
0.0853375643491745,0.9031864404678345,0.4263215661048889,-674521600.0,-704592256.0,17466498.0,448538432.0
0.08350628614425659,0.904529333114624,0.42803075909614563,-793657024.0,-659747648.0,-248271184.0,161630672.0
0.0852154791355133,0.9036747813224792,0.4226590096950531,-796335616.0,-518116448.0,-477606496.0,-149058672.0
0.08838969469070435,0.9030643105506897,0.4185081124305725,-677945664.0,-294590240.0,-639753088.0,-444121312.0
0.07923330366611481,0.9064826965332031,0.4202173054218292,-461489952.0,-32381336.0,-703186304.0,-666655040.0
0.07862287759780884,0.9152728319168091,0.41777560114860535,-177342240.0,234547152.0,-663383296.0,-791442624.0
0.08619216084480286,0.9081919193267822,0.4164326786994934,132852984.0,467031680.0,-526187808.0,-800174592.0
0.08057624101638794,0.8990355134010315,0.42156025767326355,423425056.0,631019584.0,-311711904.0,-691579840.0
0.08472713828086853,0.8961054682731628,0.4203394055366516,651897920.0,702459456.0,-51537980.0,-481503008.0
0.08570381999015808,0.8972042202949524,0.4268099069595337,784743232.0,670847808.0,216170416.0,-200831232.0
0.08289586007595062,0.9003784656524658,0.425100713968277,801344064.0,536664928.0,457327360.0,116668840.0
0.08716884255409241,0.900134265422821,0.4208277463912964,698530112.0,325784416.0,625081664.0,410017792.0
0.08375045657157898,0.9040409922599792,0.4181418716907501,493204320.0,67186776.0,701139072.0,643087040.0
0.0813087522983551,0.9052618741989136,0.4166768491268158,215413360.0,-201342080.0,674327040.0,781833152.0
0.08057624101638794,0.9046514630317688,0.41533389687538147,-93981680.0,-440322752.0,548562176.0,805781824.0
0.07837870717048645,0.9097790122032166,0.41362470388412476,-389556128.0,-614632832.0,342318368.0,711485888.0
0.08204126358032227,0.9051398038864136,0.4148455560207367,-627995072.0,-698734080.0,85793928.0,512790176.0
0.08191917836666107,0.9039189219474792,0.41521182656288147,-776309568.0,-678646336.0,-189719280.0,231755712.0
0.08362837135791779,0.9059943556785583,0.4188743829727173,-806112128.0,-558139584.0,-430782720.0,-77532080.0
0.08411671221256256,0.904163122177124,0.4226590096950531,-717642368.0,-355680416.0,-608658368.0,-375416320.0
0.08057624101638794,0.9030643105506897,0.4266878366470337,-523954624.0,-100990368.0,-697222272.0,-618122240.0
